,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
23745,32836,1,2,0.5,0.053413999999999996
23746,9561,2,2,0.6666666666666666,0.053413999999999996
23747,21922,2,3,1.0,0.053452
23748,28714,3,2,1.0,0.053477
23749,30601,1,5,1.0,0.053516999999999995
23750,15552,1,4,1.0,0.053525
23751,8429,2,3,1.0,0.053551
23752,20446,1,3,0.75,0.053576
23753,23121,1,5,1.0,0.053583000000000006
23754,22293,1,4,1.0,0.05359
23755,8976,1,3,0.75,0.05359
23756,17825,2,1,0.0,0.053598
23757,11658,1,2,1.0,0.053612
23758,20494,1,2,0.5,0.05361799999999999
23759,28891,1,3,0.6,0.053632000000000006
23760,18515,2,2,0.6666666666666666,0.053632000000000006
23761,13966,1,4,1.0,0.053638
23762,17273,1,4,1.0,0.053638
23763,33706,2,1,0.0,0.053646000000000006
23764,11096,3,1,0.0,0.053671
23765,16307,2,1,0.0,0.053693
23766,20857,1,3,0.75,0.053699000000000004
23767,8411,3,2,1.0,0.053699000000000004
23768,29173,1,2,0.6666666666666666,0.053715
23769,12047,2,2,1.0,0.05375800000000001
23770,17998,1,5,1.0,0.053764
23771,28472,1,3,0.6,0.053764
23772,31401,1,3,0.75,0.053764
23773,14179,1,4,1.0,0.053764
23774,14939,1,4,0.8,0.053804
23775,12061,2,1,0.0,0.05382000000000001
23776,15481,2,2,0.6666666666666666,0.053827999999999994
23777,11477,2,2,1.0,0.053827999999999994
23778,23885,4,1,0.0,0.053853
23779,32628,1,3,0.75,0.053853
23780,9346,1,4,1.0,0.053859000000000004
23781,24934,1,2,1.0,0.053914
23782,28673,1,2,0.5,0.053926
23783,11360,3,2,1.0,0.053982
23784,12787,1,3,0.75,0.05401
23785,8812,1,4,1.0,0.05401
23786,18745,2,2,0.6666666666666666,0.05401
23787,9707,1,4,0.8,0.05401
23788,23749,1,3,0.75,0.054034000000000006
23789,10142,3,2,1.0,0.05405
23790,14150,1,2,1.0,0.054103
23791,17281,2,2,0.6666666666666666,0.054145000000000006
23792,12767,2,3,1.0,0.054147
23793,13929,2,2,0.6666666666666666,0.054154999999999995
23794,10407,2,2,1.0,0.054198
23795,9512,1,3,0.75,0.054198
23796,11564,1,2,0.6666666666666666,0.054213
23797,29811,3,1,0.0,0.054213
23798,15767,2,2,1.0,0.054229
23799,22298,1,2,0.5,0.054263
23800,10770,1,4,1.0,0.054263
23801,18723,1,4,0.8,0.054272
23802,19912,2,3,1.0,0.054296000000000004
23803,16720,2,1,0.0,0.05432000000000001
23804,8945,1,2,0.6666666666666666,0.054327
23805,29673,1,3,0.75,0.05436799999999999
23806,26066,1,2,1.0,0.054434
23807,16297,2,2,0.6666666666666666,0.054442
23808,21336,1,3,1.0,0.05452100000000001
23809,15496,1,3,1.0,0.054546000000000004
23810,12929,1,2,0.6666666666666666,0.054546000000000004
23811,17863,4,1,0.0,0.054571
23812,24206,1,4,1.0,0.054578999999999996
23813,34336,1,2,1.0,0.054587000000000004
23814,9242,1,5,1.0,0.054587000000000004
23815,14352,2,2,0.6666666666666666,0.054591999999999995
23816,19449,2,2,1.0,0.054591999999999995
23817,29669,1,3,0.75,0.054599
23818,22599,1,1,0.0,0.054626999999999995
23819,28214,1,1,0.0,0.054626999999999995
23820,8414,2,3,1.0,0.054665
23821,7968,3,1,0.0,0.054665
23822,7854,3,2,1.0,0.0547
23823,30820,1,3,1.0,0.0547
23824,14087,2,2,1.0,0.054735
23825,10422,2,2,0.6666666666666666,0.05476
23826,8654,2,1,0.0,0.054768
23827,20209,3,1,0.0,0.054777
23828,26154,2,2,0.6666666666666666,0.0548
23829,24816,3,2,1.0,0.0548
23830,16690,2,2,0.6666666666666666,0.054824
23831,10250,3,2,1.0,0.05484
23832,35918,1,2,0.5,0.05484
23833,18332,1,3,0.75,0.054847
23834,19296,1,2,0.6666666666666666,0.054854999999999994
23835,23759,2,2,0.6666666666666666,0.054862
23836,21974,1,4,1.0,0.054862
23837,8454,1,3,0.75,0.05487
23838,16684,2,2,0.6666666666666666,0.054886000000000004
23839,12280,1,2,1.0,0.054921000000000005
23840,29636,1,3,0.75,0.054937
23841,10656,2,3,1.0,0.054957000000000006
23842,29127,1,1,0.0,0.054965
23843,22366,2,2,0.6666666666666666,0.054965
23844,19730,2,2,0.6666666666666666,0.054984000000000005
23845,27331,1,4,1.0,0.05499
23846,19785,1,2,1.0,0.05499
23847,11550,1,5,1.0,0.05499
23848,31467,3,1,0.0,0.05499
23849,33509,1,2,0.6666666666666666,0.055
23850,8567,1,2,0.8,0.055
23851,25359,1,3,0.75,0.055
23852,12153,2,1,0.0,0.055034000000000007
23853,27673,1,1,0.0,0.055060000000000005
23854,19182,1,2,1.0,0.055077
23855,29697,1,4,0.8,0.05508300000000001
23856,20651,1,3,0.75,0.055090999999999994
23857,30440,1,3,0.75,0.055107
23858,16773,2,2,0.6666666666666666,0.055115
23859,9526,1,2,1.0,0.055133
23860,15331,1,3,1.0,0.055157000000000005
23861,27792,4,1,0.0,0.055182
23862,28924,1,3,0.75,0.055189
23863,8716,1,3,1.0,0.055192
23864,16159,1,2,0.5,0.055192
23865,23353,2,2,0.6666666666666666,0.055217999999999996
23866,29173,1,4,1.0,0.055226
23867,8690,2,2,1.0,0.055267
23868,9066,1,3,0.75,0.055282000000000005
23869,22385,2,2,0.6666666666666666,0.055289
23870,8515,2,2,0.6666666666666666,0.055289
23871,9327,2,3,1.0,0.055327999999999995
23872,23664,1,1,0.0,0.055327999999999995
23873,24189,1,2,0.6666666666666666,0.055337
23874,17688,1,3,1.0,0.055378
23875,23079,1,3,0.75,0.055419
23876,17571,1,3,1.0,0.055442
23877,29384,2,3,1.0,0.055442
23878,19037,2,3,1.0,0.055466999999999995
23879,29275,1,4,1.0,0.055474
23880,9933,2,2,1.0,0.055491
23881,7574,1,2,0.5,0.055491
23882,30555,2,1,0.0,0.055499
23883,13615,1,3,0.75,0.05550599999999999
23884,21413,1,4,1.0,0.05550599999999999
23885,30126,1,2,0.5,0.05550599999999999
23886,17357,2,2,0.6666666666666666,0.055514999999999995
23887,8563,3,2,1.0,0.055522
23888,24585,1,4,1.0,0.055572
23889,14509,3,2,1.0,0.055572
23890,10783,1,4,1.0,0.055572
23891,19137,2,1,0.0,0.055589
23892,14088,1,3,0.75,0.055664
23893,13950,2,2,0.6666666666666666,0.055672
23894,23227,1,3,0.75,0.055672
23895,20316,2,2,0.6666666666666666,0.055688
23896,25896,2,2,0.6666666666666666,0.055688
23897,23084,1,3,1.0,0.055697
23898,16817,3,1,0.0,0.055704
23899,28564,2,3,1.0,0.05571
23900,20057,1,2,1.0,0.05571
23901,9513,1,2,1.0,0.05571
23902,23881,1,2,1.0,0.055732000000000004
23903,23336,2,2,0.6666666666666666,0.055749
23904,23283,4,1,0.0,0.055764999999999995
23905,17708,2,2,0.6666666666666666,0.055764999999999995
23906,14540,2,2,0.6666666666666666,0.05579
23907,9025,1,3,0.75,0.055813
23908,20262,1,3,0.75,0.055821
23909,20051,2,2,0.6666666666666666,0.055836000000000004
23910,20979,2,3,1.0,0.055853
23911,28488,1,5,1.0,0.05586
23912,11645,2,2,0.6666666666666666,0.055866
23913,31089,1,2,0.5,0.055866
23914,30333,1,3,1.0,0.055922
23915,15034,1,2,0.6666666666666666,0.055948000000000005
23916,20543,2,2,1.0,0.056052
23917,16305,1,4,1.0,0.056055999999999995
23918,29707,1,2,0.6666666666666666,0.056055999999999995
23919,22241,1,4,1.0,0.056055999999999995
23920,9638,2,2,1.0,0.05606799999999999
23921,23234,1,2,0.6666666666666666,0.056085
23922,27166,3,2,1.0,0.0561
23923,16297,2,1,0.0,0.056104999999999995
23924,9706,2,3,1.0,0.056114
23925,14847,1,2,1.0,0.056121000000000004
23926,7863,1,2,1.0,0.056138
23927,23081,2,3,1.0,0.056155
23928,12404,3,1,0.0,0.056188999999999996
23929,10996,1,4,1.0,0.05620599999999999
23930,21073,1,3,1.0,0.056225
23931,14636,1,3,0.75,0.056247000000000005
23932,10523,1,4,1.0,0.056247000000000005
23933,8774,1,2,1.0,0.056272
23934,9732,2,2,1.0,0.056272
23935,30776,1,3,1.0,0.056288
23936,10107,3,2,1.0,0.056296000000000006
23937,24522,1,2,0.6666666666666666,0.056296000000000006
23938,9528,1,3,0.75,0.056346
23939,19329,1,4,1.0,0.056346
23940,24937,2,2,0.6666666666666666,0.056362999999999996
23941,16454,1,3,1.0,0.056362999999999996
23942,8656,2,2,1.0,0.056397
23943,19657,1,3,0.75,0.056411
23944,22720,1,3,0.75,0.056411
23945,17874,1,2,0.5,0.056411
23946,32812,1,3,0.75,0.056419000000000004
23947,7472,1,3,0.75,0.056419000000000004
23948,13451,2,2,0.6666666666666666,0.056475
23949,21339,1,5,1.0,0.056475
23950,11930,1,4,1.0,0.056499
23951,23327,1,3,1.0,0.056504
23952,18012,3,1,0.0,0.056504
23953,13541,1,2,1.0,0.05651900000000001
23954,32138,1,3,0.75,0.05651900000000001
23955,14888,1,3,0.75,0.056527
23956,8143,1,3,1.0,0.056535
23957,31519,3,1,0.0,0.056557
23958,12711,1,3,0.75,0.056574
23959,29723,2,2,0.6666666666666666,0.056595000000000006
23960,17731,2,3,1.0,0.056620000000000004
23961,9356,3,1,0.0,0.056662
23962,20104,1,3,1.0,0.056678
23963,28791,1,2,0.4,0.056691
23964,16588,1,3,0.75,0.056691
23965,27053,1,2,1.0,0.056691
23966,10787,2,2,0.6666666666666666,0.056691
23967,23091,1,3,1.0,0.05670700000000001
23968,20846,1,2,1.0,0.05670700000000001
23969,17273,1,4,1.0,0.056714
23970,9678,1,5,1.0,0.056746000000000005
23971,23498,2,3,1.0,0.056795000000000005
23972,13162,1,2,0.6666666666666666,0.056801
23973,28112,1,4,1.0,0.056801
23974,27388,1,2,0.4,0.056816
23975,16151,1,2,0.6666666666666666,0.056833
23976,27981,1,2,0.5,0.056853999999999995
23977,16685,2,2,0.6666666666666666,0.056863
23978,27686,3,2,1.0,0.056869
23979,11744,3,1,0.0,0.05689400000000001
23980,19670,2,2,1.0,0.056915999999999994
23981,11680,2,2,1.0,0.056932
23982,32820,1,3,1.0,0.056942999999999994
23983,17298,1,2,0.6666666666666666,0.056975
23984,17843,1,3,0.75,0.056999
23985,20957,1,4,1.0,0.05700499999999999
23986,19553,2,3,1.0,0.05700499999999999
23987,12400,1,4,1.0,0.057034
23988,11938,1,3,0.75,0.057034
23989,8635,2,3,1.0,0.057034
23990,30764,2,1,0.0,0.057057000000000004
23991,11419,2,3,1.0,0.057074
23992,23223,1,4,1.0,0.057103999999999995
23993,10631,2,2,0.6666666666666666,0.057165999999999995
23994,34102,2,1,0.0,0.057182000000000004
23995,20995,1,2,0.5,0.057189
23996,23543,2,2,0.6666666666666666,0.057215999999999996
23997,12910,1,3,1.0,0.057231
23998,24880,1,2,0.6666666666666666,0.057255999999999994
23999,28349,1,3,0.75,0.057295000000000006
24000,27336,1,1,0.0,0.057311
24001,15815,1,4,1.0,0.057326
24002,20403,2,1,0.0,0.05736
24003,14229,1,3,0.75,0.057415
24004,8195,2,2,1.0,0.057430999999999996
24005,11920,2,2,0.6666666666666666,0.057566
24006,31443,3,1,0.0,0.057566
24007,23790,2,2,0.6666666666666666,0.057566
24008,9080,1,3,1.0,0.057592
24009,18976,2,2,1.0,0.057624
24010,19238,1,3,0.75,0.057647000000000004
24011,9580,3,2,1.0,0.057680999999999996
24012,26358,1,3,0.75,0.057711
24013,17696,2,2,0.6666666666666666,0.057711
24014,29811,2,3,1.0,0.057754
24015,14858,1,4,1.0,0.057763
24016,22664,1,2,0.6666666666666666,0.057771
24017,27091,1,5,1.0,0.057821000000000004
24018,26270,2,2,0.6666666666666666,0.057826
24019,30852,1,3,0.75,0.057834
24020,10375,3,1,0.0,0.05784299999999999
24021,15325,1,2,1.0,0.057852
24022,8563,2,2,0.6666666666666666,0.05786
24023,27754,4,1,0.0,0.057884000000000005
24024,11565,1,4,1.0,0.057884000000000005
24025,15145,2,2,0.6666666666666666,0.057921
24026,9325,1,3,0.75,0.057921
24027,20092,1,3,0.75,0.057949
24028,13014,1,3,0.75,0.057964999999999996
24029,20797,2,2,1.0,0.057981
24030,25868,2,2,0.6666666666666666,0.057996000000000006
24031,9651,2,3,1.0,0.058022000000000004
24032,16736,2,2,0.6666666666666666,0.058022000000000004
24033,20843,1,4,1.0,0.058037
24034,11779,2,2,1.0,0.058053999999999994
24035,10293,1,3,1.0,0.058088
24036,13862,2,1,0.0,0.058088
24037,8371,1,2,0.5,0.058115999999999994
24038,22577,1,5,1.0,0.058115999999999994
24039,9707,2,3,1.0,0.058176
24040,8591,2,2,0.6666666666666666,0.058188
24041,11337,1,2,1.0,0.058217
24042,31446,3,1,0.0,0.058249
24043,9009,1,2,1.0,0.058258000000000004
24044,8511,2,2,1.0,0.058315
24045,27120,1,2,0.5,0.058323
24046,9547,2,3,1.0,0.058339
24047,13275,1,2,0.6666666666666666,0.058339
24048,23702,2,2,0.6666666666666666,0.058346
24049,11144,1,4,1.0,0.058369000000000004
24050,8977,1,2,1.0,0.058386
24051,17103,1,3,0.75,0.058403
24052,31638,2,1,0.0,0.058412
24053,16707,2,2,0.6666666666666666,0.058484
24054,27483,1,3,0.75,0.058490999999999994
24055,16417,1,3,0.75,0.058508000000000004
24056,19157,1,3,1.0,0.058533
24057,8013,1,4,1.0,0.058558000000000006
24058,19553,4,1,0.0,0.058602
24059,9489,1,4,1.0,0.058602
24060,16616,1,2,0.5,0.058602
24061,9148,1,4,1.0,0.058619000000000004
24062,8013,2,2,1.0,0.05864199999999999
24063,15611,1,4,1.0,0.058677
24064,28265,1,4,0.8,0.058714999999999996
24065,16642,2,3,1.0,0.058714999999999996
24066,31580,2,1,0.0,0.058714999999999996
24067,13031,1,3,0.75,0.058749
24068,11511,1,2,1.0,0.058779
24069,13157,1,4,1.0,0.058779
24070,20545,2,2,0.6666666666666666,0.058786
24071,31385,1,2,1.0,0.058786
24072,25010,1,1,0.0,0.058786
24073,14575,1,3,0.75,0.058802999999999994
24074,16207,1,3,1.0,0.058842
24075,11000,2,2,0.6666666666666666,0.058842
24076,8067,2,2,0.6666666666666666,0.058898
24077,16910,1,1,0.0,0.05896900000000001
24078,16689,2,3,1.0,0.05898200000000001
24079,10407,2,2,0.6666666666666666,0.05898200000000001
24080,15933,3,2,1.0,0.058999
24081,19353,2,2,0.6666666666666666,0.059008000000000005
24082,16477,1,2,0.6666666666666666,0.059033
24083,18699,1,2,0.5,0.059056
24084,13959,2,2,0.6666666666666666,0.059064
24085,15336,1,2,0.5,0.059073
24086,23438,1,4,0.8,0.059124
24087,25594,1,3,0.75,0.059124
24088,18030,2,3,1.0,0.059139
24089,10042,2,3,1.0,0.05919
24090,20974,1,3,0.75,0.059204999999999994
24091,19618,1,2,0.6666666666666666,0.059226999999999995
24092,8460,2,2,0.6666666666666666,0.059226999999999995
24093,23000,1,4,1.0,0.059226999999999995
24094,9745,2,2,0.6666666666666666,0.059244000000000005
24095,13871,2,3,1.0,0.059253999999999994
24096,9466,3,2,1.0,0.059253999999999994
24097,9337,3,2,1.0,0.059311
24098,26391,1,3,0.75,0.059311
24099,17723,1,4,1.0,0.059319000000000004
24100,19037,2,3,1.0,0.059351
24101,8971,1,2,0.6666666666666666,0.059366999999999996
24102,18677,2,3,1.0,0.059376
24103,20464,2,2,0.6666666666666666,0.059385
24104,11251,1,1,0.0,0.059392999999999994
24105,10331,2,2,0.6666666666666666,0.059411
24106,12017,2,2,1.0,0.05941799999999999
24107,19502,1,3,1.0,0.059427
24108,25322,1,4,1.0,0.059453
24109,24459,2,3,1.0,0.059487
24110,11327,2,1,0.0,0.059526
24111,27667,1,3,0.75,0.059533
24112,24021,2,2,1.0,0.059548000000000004
24113,8830,3,2,1.0,0.059556
24114,13739,1,2,1.0,0.059556
24115,27850,2,2,0.6666666666666666,0.059570000000000005
24116,10496,2,2,0.6666666666666666,0.059577
24117,9837,2,2,1.0,0.059577
24118,9675,2,3,1.0,0.059584000000000005
24119,8864,1,5,1.0,0.05961
24120,10463,2,2,0.6666666666666666,0.059661
24121,18378,1,2,0.6666666666666666,0.059690999999999994
24122,28610,1,3,0.75,0.059713
24123,10684,1,4,1.0,0.05971900000000001
24124,10909,2,2,0.6666666666666666,0.05971900000000001
24125,20127,1,4,1.0,0.05971900000000001
24126,17219,2,2,0.6666666666666666,0.059733
24127,17241,1,3,0.75,0.059746
24128,9734,1,2,0.5,0.0598
24129,11890,1,3,1.0,0.0598
24130,23574,1,3,1.0,0.0598
24131,21398,2,1,0.0,0.059815
24132,14118,1,2,1.0,0.059815
24133,16320,2,2,1.0,0.059838999999999996
24134,16469,1,3,1.0,0.059852999999999996
24135,9018,2,2,0.6666666666666666,0.059877
24136,12876,1,2,0.5,0.059948
24137,22229,1,3,0.75,0.059951
24138,17505,2,2,1.0,0.059951
24139,12183,4,1,0.0,0.059951
24140,30709,1,4,0.8,0.059951
24141,25195,1,3,1.0,0.059959000000000005
24142,13730,1,2,0.6666666666666666,0.05998
24143,15148,1,4,1.0,0.060016
24144,22211,4,1,0.0,0.060016
24145,7735,1,2,0.6666666666666666,0.060033
24146,8924,2,2,0.6666666666666666,0.060039999999999996
24147,14889,1,1,0.0,0.06010599999999999
24148,19116,1,3,0.75,0.060114
24149,20754,2,2,0.6666666666666666,0.060122
24150,21470,4,1,0.0,0.060161
24151,9438,1,4,1.0,0.060190999999999995
24152,14498,3,2,1.0,0.060190999999999995
24153,25380,1,3,0.75,0.060199
24154,9750,2,1,0.0,0.060215
24155,8096,2,2,1.0,0.060237
24156,24379,1,2,0.5,0.060275999999999996
24157,14080,2,2,0.6666666666666666,0.060333000000000005
24158,9895,2,2,0.6666666666666666,0.060365999999999996
24159,8826,1,4,1.0,0.060383000000000006
24160,15261,2,2,1.0,0.0604
24161,22241,2,3,1.0,0.060405999999999994
24162,7934,2,2,1.0,0.060448
24163,12495,1,4,1.0,0.060457000000000004
24164,18291,3,1,0.0,0.060474
24165,17893,4,1,0.0,0.060499000000000004
24166,27137,2,2,0.6666666666666666,0.06051599999999999
24167,9348,2,3,1.0,0.06051599999999999
24168,30662,1,1,0.0,0.060530999999999995
24169,9382,1,2,0.6666666666666666,0.060538999999999996
24170,14465,1,2,0.6666666666666666,0.060572
24171,13865,1,3,1.0,0.060578999999999994
24172,8700,1,4,1.0,0.060578999999999994
24173,10900,2,2,0.6666666666666666,0.060586
24174,9054,1,2,1.0,0.060586
24175,31504,2,2,0.6666666666666666,0.060627999999999994
24176,8820,2,3,1.0,0.060652
24177,17699,2,2,0.6666666666666666,0.060652
24178,13245,2,2,0.6666666666666666,0.060660000000000006
24179,10901,2,2,0.6666666666666666,0.060684
24180,27170,1,2,1.0,0.060691999999999996
24181,20298,1,3,0.75,0.0607
24182,19186,1,5,1.0,0.06073099999999999
24183,11174,1,3,0.75,0.060739
24184,9764,1,2,0.6666666666666666,0.060754999999999997
24185,23829,3,1,0.0,0.06082100000000001
24186,14205,1,2,0.5,0.06082100000000001
24187,9030,1,2,0.6666666666666666,0.060837999999999996
24188,10855,2,1,0.0,0.060864
24189,23071,1,1,0.0,0.060887000000000004
24190,14634,1,2,0.5,0.060887000000000004
24191,15707,1,3,0.75,0.060895000000000005
24192,16236,1,4,1.0,0.060907
24193,9461,1,3,0.75,0.060913999999999996
24194,24640,2,2,0.6666666666666666,0.060913999999999996
24195,23427,1,3,1.0,0.060922000000000004
24196,30351,1,1,0.0,0.06093
24197,14172,2,2,0.6666666666666666,0.060946
24198,9850,1,3,1.0,0.060962999999999996
24199,34351,1,3,0.75,0.060962999999999996
24200,9893,1,4,1.0,0.060971000000000004
24201,14516,2,2,1.0,0.060976999999999996
24202,30768,1,2,0.5,0.060976999999999996
24203,35354,1,4,1.0,0.061026
24204,24831,1,5,1.0,0.06104299999999999
24205,18827,1,3,0.75,0.061077
24206,21798,2,2,0.6666666666666666,0.061137000000000004
24207,21016,2,2,0.6666666666666666,0.061145000000000005
24208,14155,1,2,0.5,0.061171
24209,17113,1,2,0.6666666666666666,0.061201
24210,12988,1,2,0.6666666666666666,0.061201
24211,16393,1,3,1.0,0.06121
24212,9152,2,3,1.0,0.061216
24213,21324,1,4,0.8,0.061222000000000006
24214,25118,2,2,0.6666666666666666,0.061288
24215,24626,2,2,0.6666666666666666,0.061295
24216,22943,1,4,1.0,0.061301
24217,15525,1,2,1.0,0.061308
24218,8200,1,2,1.0,0.06134
24219,27282,2,1,0.0,0.06134
24220,17987,1,2,0.5,0.061364999999999996
24221,9396,1,4,1.0,0.061405999999999995
24222,7878,1,4,1.0,0.061423
24223,13175,2,1,0.0,0.061438
24224,18459,1,2,1.0,0.061444000000000006
24225,23035,1,1,0.0,0.061444000000000006
24226,9148,2,3,1.0,0.061470000000000004
24227,20453,2,2,0.6666666666666666,0.06149500000000001
24228,18631,1,3,0.75,0.061503999999999996
24229,12819,1,3,0.75,0.06155700000000001
24230,9518,2,3,1.0,0.061563
24231,17832,2,2,0.6666666666666666,0.061563
24232,10142,1,4,1.0,0.061563
24233,10003,2,2,1.0,0.061611
24234,25067,1,3,0.6,0.061634
24235,30177,1,1,0.0,0.061647
24236,8766,3,2,1.0,0.061653
24237,9163,1,2,1.0,0.061653
24238,27312,1,2,0.6666666666666666,0.061689999999999995
24239,23128,1,3,0.75,0.061689999999999995
24240,9968,2,3,1.0,0.061696
24241,27990,1,2,1.0,0.061696
24242,14050,1,2,0.6666666666666666,0.06171
24243,10792,2,2,0.6666666666666666,0.061742
24244,26571,3,2,1.0,0.061751
24245,19418,1,4,0.8,0.061778999999999994
24246,22007,1,3,0.75,0.061792999999999994
24247,15500,3,1,0.0,0.061812
24248,13783,1,3,1.0,0.061812
24249,10342,1,3,1.0,0.06185
24250,9021,3,2,1.0,0.061863999999999995
24251,19500,1,4,1.0,0.061871
24252,14855,2,3,1.0,0.061887
24253,17032,2,2,0.6666666666666666,0.06193099999999999
24254,17488,2,3,1.0,0.06193200000000001
24255,11479,1,3,1.0,0.06193200000000001
24256,9504,1,4,1.0,0.06193200000000001
24257,14462,1,5,1.0,0.061939
24258,14171,1,3,0.75,0.061962
24259,19961,4,1,0.0,0.061962
24260,18962,1,2,0.6666666666666666,0.061979
24261,19835,2,2,1.0,0.061987
24262,8551,1,2,0.5,0.061995
24263,20805,3,2,1.0,0.062012
24264,9853,2,2,1.0,0.062045
24265,22825,3,1,0.0,0.062051
24266,8720,2,2,1.0,0.062113
24267,13408,2,3,1.0,0.062126999999999995
24268,13895,1,3,1.0,0.062144000000000005
24269,17940,1,3,1.0,0.062144000000000005
24270,12329,2,1,0.0,0.062151
24271,16425,3,1,0.0,0.062173
24272,13260,1,4,1.0,0.06218099999999999
24273,24526,1,3,1.0,0.062214
24274,16437,1,3,1.0,0.062270000000000006
24275,13782,1,3,0.75,0.06230700000000001
24276,28601,2,3,1.0,0.062314999999999995
24277,21540,1,4,1.0,0.062323
24278,24943,2,2,0.6666666666666666,0.062354999999999994
24279,8512,1,5,1.0,0.062354999999999994
24280,26116,1,2,0.5,0.062363
24281,13963,2,1,0.0,0.062391999999999996
24282,10967,1,2,0.6666666666666666,0.0624
24283,32331,1,3,0.75,0.062408000000000005
24284,15626,2,1,0.0,0.062424
24285,14429,2,3,1.0,0.06245
24286,15422,1,1,0.0,0.062457000000000006
24287,8319,1,2,1.0,0.062472
24288,18579,2,3,1.0,0.062496
24289,13374,1,2,0.6666666666666666,0.06250399999999999
24290,25874,1,4,1.0,0.062552
24291,22440,2,1,0.0,0.062558
24292,8324,1,1,0.0,0.062566
24293,21215,1,4,1.0,0.062583
24294,8554,1,2,0.6666666666666666,0.062614
24295,9539,2,2,0.6666666666666666,0.062622
24296,9529,1,3,1.0,0.06264700000000001
24297,9663,2,2,0.6666666666666666,0.062654
24298,18405,2,1,0.0,0.062654
24299,14116,1,2,1.0,0.062662
24300,10856,1,2,0.6666666666666666,0.062676
24301,9315,1,2,0.6666666666666666,0.06270099999999999
24302,13840,1,2,1.0,0.06273200000000001
24303,27932,2,2,0.6666666666666666,0.062735
24304,22444,1,2,0.6666666666666666,0.062735
24305,22038,1,3,0.75,0.062735
24306,8522,2,1,0.0,0.062752
24307,7723,1,3,0.6,0.062773
24308,22951,1,2,1.0,0.062773
24309,13230,1,2,1.0,0.062796
24310,21816,2,1,0.0,0.0628
24311,16706,1,2,1.0,0.062825
24312,21772,2,1,0.0,0.062834
24313,19475,4,1,0.0,0.062851
24314,18755,1,3,0.75,0.0629
24315,22949,2,3,1.0,0.062908
24316,12476,2,2,0.6666666666666666,0.062925
24317,14509,4,1,0.0,0.062932
24318,15081,2,2,0.6666666666666666,0.062955
24319,10817,1,3,0.75,0.062955
24320,10472,3,2,1.0,0.063002
24321,22395,2,2,0.6666666666666666,0.063002
24322,15263,3,2,1.0,0.06300900000000001
24323,8382,1,2,1.0,0.06300900000000001
24324,8400,1,3,0.75,0.063045
24325,31599,1,1,0.0,0.06306
24326,9709,2,3,1.0,0.063085
24327,12333,3,1,0.0,0.06310199999999999
24328,28758,1,2,1.0,0.063173
24329,8521,1,2,0.6666666666666666,0.063173
24330,27736,1,2,0.8,0.063229
24331,27267,1,2,0.5,0.06326799999999999
24332,14504,2,2,1.0,0.06326799999999999
24333,14460,2,2,0.6666666666666666,0.063274
24334,21977,1,2,0.5,0.06327999999999999
24335,26103,1,4,1.0,0.06327999999999999
24336,15118,2,2,0.6666666666666666,0.063287
24337,15566,1,2,1.0,0.063287
24338,16060,1,3,0.75,0.063304
24339,12384,2,3,1.0,0.063311
24340,10585,1,4,1.0,0.063311
24341,24582,2,2,1.0,0.063342
