,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
16001,31189,1,6,1.0,0.014021
16002,28281,1,2,0.4,0.014039
16003,18907,1,2,0.8,0.014047
16004,14256,1,4,0.8,0.014047
16005,19742,1,4,0.8,0.014047
16006,33295,1,4,0.8,0.014047
16007,6564,2,2,0.6666666666666666,0.014065000000000001
16008,14833,3,2,1.0,0.014065000000000001
16009,20698,3,2,1.0,0.014074000000000001
16010,29515,2,3,0.75,0.014079
16011,24249,1,3,0.8333333333333334,0.014079
16012,26633,2,1,0.0,0.014079
16013,25770,2,4,1.0,0.014079
16014,18920,2,3,0.75,0.014079
16015,7632,1,3,1.0,0.014079
16016,25889,1,4,1.0,0.014088
16017,21932,1,4,0.8,0.014091
16018,26821,2,3,0.75,0.014091
16019,22030,1,4,1.0,0.014099
16020,13133,2,1,0.0,0.014099
16021,15384,2,3,0.75,0.014099
16022,22367,1,6,1.0,0.014099
16023,25013,2,2,0.5,0.014118
16024,26810,1,1,0.0,0.014133000000000001
16025,9940,2,2,0.5,0.014143000000000001
16026,20005,1,4,0.8,0.014143000000000001
16027,17816,1,3,0.8333333333333334,0.014143000000000001
16028,25479,1,4,0.8,0.014143000000000001
16029,16416,1,2,0.8,0.014143000000000001
16030,23899,1,4,0.8,0.014143000000000001
16031,23587,1,2,0.8,0.014143000000000001
16032,32472,1,2,0.4,0.014143000000000001
16033,22996,1,4,1.0,0.014143000000000001
16034,28176,2,2,0.5,0.014147
16035,8266,2,4,1.0,0.014157
16036,17009,2,3,0.75,0.014166999999999999
16037,33812,1,5,0.8333333333333334,0.014176
16038,15092,2,2,0.6666666666666666,0.014186
16039,25374,2,3,0.75,0.014186
16040,23875,1,3,1.0,0.014186
16041,25159,1,6,1.0,0.014188
16042,21715,1,2,0.5,0.014197999999999999
16043,24636,1,3,0.6,0.014216
16044,12847,2,2,0.6666666666666666,0.014225999999999999
16045,24620,1,3,1.0,0.014225999999999999
16046,12881,2,2,0.5,0.014230000000000001
16047,15603,4,2,1.0,0.014237999999999999
16048,23470,2,2,0.5,0.014237999999999999
16049,28130,1,3,0.6,0.014244999999999999
16050,26361,1,4,0.8,0.014244999999999999
16051,8860,2,3,0.75,0.014244999999999999
16052,23230,1,5,1.0,0.014244999999999999
16053,18540,1,4,0.8,0.014244999999999999
16054,20759,1,6,1.0,0.014244999999999999
16055,9302,2,3,0.75,0.014252
16056,34299,1,4,0.8,0.014252
16057,24076,1,4,0.8,0.014252
16058,28435,1,5,0.8333333333333334,0.014252
16059,25631,1,3,1.0,0.014261000000000001
16060,26879,1,2,0.8,0.014265
16061,27915,2,2,0.5,0.014265
16062,29017,2,2,0.5,0.014265
16063,9885,1,3,1.0,0.014265
16064,28046,1,2,0.5,0.014265
16065,13277,3,2,0.6666666666666666,0.014265
16066,28987,1,3,1.0,0.014275
16067,24539,1,2,0.4,0.014275
16068,20787,1,4,0.8,0.014279
16069,23218,1,4,0.8,0.014279
16070,28491,3,2,0.6666666666666666,0.014279
16071,24993,1,6,1.0,0.014279
16072,21852,1,4,0.8,0.014284
16073,23668,1,2,0.8,0.014284
16074,22273,1,2,0.4,0.014284
16075,24072,1,4,0.8,0.014284
16076,7133,1,4,0.8,0.014284
16077,24133,1,2,0.8,0.014284
16078,25578,2,4,1.0,0.014284
16079,20679,1,2,0.8,0.014284
16080,28081,1,3,0.8333333333333334,0.01429
16081,15832,1,4,0.8,0.01429
16082,21146,1,2,0.4,0.01429
16083,31152,1,3,0.5,0.01429
16084,15702,1,2,0.5,0.01429
16085,24483,1,3,1.0,0.014297999999999998
16086,21266,1,4,0.8,0.014297999999999998
16087,22537,1,4,0.8,0.014297999999999998
16088,5876,2,2,1.0,0.014297999999999998
16089,32475,1,4,0.8,0.014297999999999998
16090,18292,1,5,1.0,0.014309
16091,22802,1,5,0.8333333333333334,0.014343999999999999
16092,28454,2,1,0.0,0.014343999999999999
16093,29329,1,4,0.8,0.014343999999999999
16094,25988,2,2,0.5,0.014343999999999999
16095,30450,1,6,1.0,0.014343999999999999
16096,26724,2,1,0.0,0.014353
16097,13068,1,3,1.0,0.014362
16098,10643,4,2,1.0,0.014362
16099,15669,1,5,0.8333333333333334,0.014372
16100,24016,1,6,1.0,0.014387
16101,26781,2,2,0.5,0.014387
16102,25070,1,3,1.0,0.014387
16103,19717,1,4,1.0,0.014387
16104,24781,2,3,0.75,0.014387
16105,17020,2,2,1.0,0.014396
16106,6345,1,4,0.8,0.014396
16107,14292,1,3,1.0,0.014405000000000001
16108,24019,2,3,0.75,0.014405000000000001
16109,21424,1,4,0.8,0.014405000000000001
16110,32590,2,2,1.0,0.014405000000000001
16111,23418,1,3,0.6,0.014412999999999999
16112,22076,2,3,0.75,0.014412999999999999
16113,27934,2,2,0.5,0.014412999999999999
16114,15064,2,2,0.6666666666666666,0.014422999999999998
16115,23656,1,3,0.6,0.014422999999999998
16116,18951,2,3,0.75,0.014433000000000001
16117,24227,1,6,1.0,0.014441999999999998
16118,26295,1,5,1.0,0.014469999999999998
16119,30281,1,3,1.0,0.014469999999999998
16120,24373,1,4,0.8,0.014469999999999998
16121,25777,2,3,0.75,0.014469999999999998
16122,10374,1,3,1.0,0.014495
16123,23141,2,2,1.0,0.014495
16124,19721,1,4,0.8,0.014495
16125,31450,1,4,0.8,0.014495
16126,27234,2,1,0.0,0.014495
16127,33221,1,5,1.0,0.014495
16128,27899,1,3,1.0,0.014495
16129,25357,1,3,0.6,0.014495
16130,19710,1,4,0.8,0.014495
16131,22865,1,3,0.6,0.014495
16132,29349,2,2,0.5,0.014495
16133,7276,1,2,0.8,0.014495
16134,27408,1,5,0.8333333333333334,0.014495
16135,26232,2,2,1.0,0.014495
16136,32053,1,4,0.8,0.014495
16137,23634,1,2,0.5,0.014495
16138,27828,1,2,0.8,0.014495
16139,29234,1,2,0.8,0.014495
16140,18773,1,5,1.0,0.014495
16141,15982,1,3,1.0,0.014495
16142,22168,1,4,0.8,0.014495
16143,27912,1,3,1.0,0.014495
16144,25831,1,3,0.6,0.014495
16145,22049,1,4,0.8,0.014503
16146,22874,1,4,1.0,0.014512
16147,24779,1,2,0.4,0.014518999999999999
16148,10234,1,4,0.8,0.014518999999999999
16149,10164,2,4,1.0,0.014528999999999999
16150,32142,2,2,0.5,0.014528999999999999
16151,5632,1,2,0.4,0.014546000000000002
16152,20488,1,5,0.8333333333333334,0.014546000000000002
16153,9384,1,4,0.8,0.014546000000000002
16154,28095,3,2,0.6666666666666666,0.014565
16155,29331,1,3,1.0,0.014569
16156,12682,3,3,1.0,0.014575999999999999
16157,7862,1,4,0.8,0.014575999999999999
16158,25879,2,3,0.75,0.014575999999999999
16159,24595,2,2,1.0,0.014575999999999999
16160,5831,2,3,0.75,0.014594999999999999
16161,26979,1,4,0.8,0.014613999999999999
16162,23403,1,4,0.8,0.014613999999999999
16163,23646,2,3,0.75,0.014613999999999999
16164,8072,1,3,0.6,0.014621
16165,11908,1,4,0.8,0.014621
16166,28186,2,1,0.0,0.014621
16167,21898,1,4,0.8,0.014649
16168,25675,2,3,0.75,0.01466
16169,11502,1,2,0.8,0.014679
16170,24300,2,3,0.75,0.014698
16171,31309,2,3,0.75,0.014698
16172,27158,1,4,0.8,0.014741999999999998
16173,16721,3,1,0.0,0.014787999999999999
16174,31177,1,3,0.75,0.014787999999999999
16175,29718,2,2,0.5,0.014787999999999999
16176,25694,1,4,0.8,0.014787999999999999
16177,31276,1,4,1.0,0.014806
16178,7536,1,3,0.6,0.01485
16179,27279,2,1,0.0,0.01485
16180,22560,1,4,0.8,0.01485
16181,25188,1,4,1.0,0.01485
16182,30073,1,2,0.4,0.01485
16183,27600,1,3,0.6,0.01485
16184,11922,1,3,0.6,0.01485
16185,17616,1,6,1.0,0.01485
16186,9536,1,4,0.8,0.01485
16187,7467,2,2,1.0,0.01485
16188,25147,1,2,0.4,0.01485
16189,26042,1,4,0.8,0.01485
16190,16354,1,2,0.8,0.01485
16191,24572,3,1,0.0,0.014856999999999999
16192,33175,1,3,0.6,0.014863999999999999
16193,21440,1,4,0.8,0.014863999999999999
16194,7430,2,2,0.6666666666666666,0.014868000000000001
16195,20004,4,1,0.0,0.014887000000000001
16196,27845,1,2,0.5,0.014896000000000001
16197,9892,2,2,0.5,0.014915000000000001
16198,22478,2,2,1.0,0.014915000000000001
16199,14499,2,3,1.0,0.014915000000000001
16200,8979,1,6,1.0,0.014931999999999999
16201,25546,2,2,0.5,0.014931999999999999
16202,20584,1,2,0.6666666666666666,0.014941
16203,19826,3,2,1.0,0.014941
16204,33541,2,2,0.5,0.014941
16205,24520,2,2,1.0,0.014941
16206,22501,1,3,1.0,0.01496
16207,13845,2,2,1.0,0.014968
16208,30630,1,3,0.6,0.014968
16209,22846,1,2,0.8,0.014968
16210,7602,2,2,1.0,0.014968
16211,25555,3,1,0.0,0.014997
16212,24245,1,2,0.4,0.015015
16213,33007,2,3,0.75,0.015015
16214,18881,1,5,1.0,0.015025
16215,26877,1,3,0.6,0.015043
16216,20102,2,3,0.75,0.015043
16217,14476,2,1,0.0,0.015072
16218,17631,1,3,1.0,0.015102
16219,21805,1,4,0.8,0.015108000000000002
16220,22421,1,2,0.8,0.015108000000000002
16221,16898,1,4,0.8,0.015108000000000002
16222,9647,2,2,0.6666666666666666,0.015108000000000002
16223,10397,1,4,0.8,0.015108000000000002
16224,16788,1,4,0.8,0.015108000000000002
16225,19565,1,6,1.0,0.015116
16226,22355,1,3,0.5,0.015116
16227,7544,1,4,0.8,0.015116
16228,26361,1,3,1.0,0.015144999999999999
16229,25681,1,5,1.0,0.015144999999999999
16230,27935,1,2,0.5,0.015153
16231,18364,1,4,0.8,0.015163
16232,28452,1,2,0.8,0.015163
16233,24560,1,3,1.0,0.015182
16234,16484,4,1,0.0,0.015182
16235,22601,1,5,0.8333333333333334,0.01519
16236,12193,1,3,1.0,0.015207
16237,15802,1,6,1.0,0.015207
16238,16087,1,4,0.8,0.015207
16239,13124,1,4,0.8,0.015207
16240,32083,2,3,0.75,0.015216
16241,12161,1,3,1.0,0.015216
16242,28081,1,3,0.6,0.015235
16243,23291,1,4,0.8,0.015244999999999998
16244,9730,1,4,0.8,0.015253000000000001
16245,27413,1,3,1.0,0.015253000000000001
16246,31682,1,3,1.0,0.015253000000000001
16247,22808,1,3,1.0,0.015272999999999998
16248,25273,1,2,0.8,0.015291999999999998
16249,24014,1,4,0.8,0.015291999999999998
16250,30060,1,6,1.0,0.015309
16251,25007,1,6,1.0,0.015319
16252,21842,2,2,0.5,0.015319
16253,9042,1,4,0.8,0.015319
16254,15282,1,3,0.6,0.015328
16255,7573,2,4,1.0,0.015368000000000001
16256,12053,1,4,0.8,0.015368000000000001
16257,13117,2,3,0.75,0.015387
16258,23406,1,2,0.6666666666666666,0.015387
16259,25857,1,2,0.5,0.015396
16260,21579,1,5,0.8333333333333334,0.015396
16261,11090,2,4,1.0,0.015416
16262,13198,1,3,1.0,0.015425
16263,28969,3,2,0.6666666666666666,0.015425
16264,12668,2,1,0.0,0.015425
16265,7556,2,2,1.0,0.015444
16266,28756,1,5,1.0,0.015451
16267,6240,3,3,1.0,0.015461
16268,8533,2,3,0.75,0.015481
16269,19882,2,3,0.75,0.015491
16270,6009,2,2,0.6666666666666666,0.015519
16271,12975,1,4,0.8,0.015519
16272,16878,1,3,0.6,0.015527000000000001
16273,23629,1,2,0.8,0.015555000000000001
16274,18099,1,4,0.8,0.015565
16275,25415,2,3,0.75,0.015613
16276,23164,1,6,1.0,0.015613
16277,24679,2,3,0.75,0.015613
16278,12644,3,1,0.0,0.015623
16279,27051,1,2,0.4,0.015623
16280,23410,1,4,1.0,0.015632
16281,15856,1,3,1.0,0.015661
16282,24370,2,3,0.75,0.015669
16283,7573,2,2,1.0,0.015687
16284,22021,1,3,1.0,0.015687
16285,24128,1,5,0.8333333333333334,0.015687
16286,27625,1,4,0.8,0.015696
16287,16183,1,4,0.8,0.015705
16288,8089,3,3,1.0,0.015724000000000002
16289,10223,3,2,1.0,0.015744
16290,6017,1,3,0.5,0.015744
16291,21558,1,2,0.8,0.015744
16292,14567,1,3,0.75,0.015753
16293,22645,1,4,0.8,0.015753
16294,28552,1,3,0.6,0.015783000000000002
16295,10422,1,4,0.8,0.015786
16296,24471,1,3,0.6,0.015786
16297,16572,1,5,1.0,0.015795
16298,20036,1,6,1.0,0.015795
16299,12707,1,6,1.0,0.015795
16300,26159,1,3,1.0,0.015805
16301,26146,1,4,0.6666666666666666,0.015813999999999998
16302,6309,1,2,0.8,0.015841
16303,23846,1,4,0.8,0.015841
16304,22134,1,5,0.8333333333333334,0.015841
16305,23215,1,4,0.8,0.015841
16306,26880,1,3,0.6,0.015849000000000002
16307,18618,1,6,1.0,0.015867
16308,18195,1,2,0.5,0.015887000000000002
16309,15301,2,2,0.6666666666666666,0.015897
16310,21213,1,3,1.0,0.015897
16311,9513,1,4,0.8,0.015911
16312,15127,2,3,0.75,0.015911
16313,27429,1,4,0.8,0.015911
16314,20853,1,3,1.0,0.015911
16315,10700,2,1,0.0,0.015911
16316,22210,2,2,0.6666666666666666,0.015911
16317,26859,2,2,0.5,0.015911
16318,10509,2,3,0.75,0.015911
16319,11100,2,4,1.0,0.015929
16320,18167,1,2,0.5,0.015929
16321,9128,1,4,0.8,0.015929
16322,25605,2,2,0.5,0.015929
16323,19818,1,4,1.0,0.015959
16324,19379,1,4,0.8,0.015976
16325,28631,1,3,1.0,0.015976
16326,19806,2,2,0.6666666666666666,0.015976
16327,27669,1,5,1.0,0.016024
16328,21919,1,3,1.0,0.016024
16329,27622,1,4,0.8,0.016033000000000002
16330,15049,2,1,0.0,0.016043
16331,26011,1,2,0.5,0.016071000000000002
16332,33413,1,3,0.8333333333333334,0.016071000000000002
16333,11037,1,6,1.0,0.016081
16334,15620,1,3,0.6,0.016091
16335,11649,1,2,0.8,0.0161
16336,23857,1,3,1.0,0.0161
16337,9307,3,1,0.0,0.016118
16338,9992,1,2,0.8,0.016148
16339,25821,1,4,0.8,0.016175
16340,6728,1,2,0.8,0.016194
16341,14919,1,6,1.0,0.016194
16342,7644,2,4,1.0,0.016243
16343,16886,1,4,0.8,0.016272
16344,19631,2,4,1.0,0.016301
16345,31155,1,2,0.5,0.016311000000000003
16346,15597,1,3,0.75,0.016319999999999998
16347,13864,1,2,0.8,0.01634
16348,8633,2,2,1.0,0.016349000000000002
16349,10563,2,3,0.75,0.016349000000000002
16350,8059,2,2,0.5,0.016366
16351,10866,2,2,0.6666666666666666,0.016366
16352,11112,2,4,1.0,0.016395
16353,5674,2,2,0.6666666666666666,0.016404
16354,17879,1,2,0.8,0.016404
16355,18347,1,3,0.8333333333333334,0.01642
16356,24412,4,2,1.0,0.01642
16357,12321,1,5,1.0,0.01642
16358,14275,2,4,1.0,0.01645
16359,17417,1,6,1.0,0.01645
16360,16903,1,3,0.6,0.016469
16361,7003,4,1,0.0,0.016489
16362,12446,1,6,1.0,0.016498
16363,22615,1,3,1.0,0.016498
16364,24659,1,3,1.0,0.016508000000000002
16365,10318,1,6,1.0,0.016517
16366,22061,1,5,0.8333333333333334,0.016517
16367,8161,1,6,1.0,0.016525
16368,19855,2,2,0.6666666666666666,0.016525
16369,29679,1,2,0.8,0.016534
16370,27895,1,3,0.8333333333333334,0.016572999999999997
16371,14839,2,2,0.6666666666666666,0.016582
16372,6228,1,4,0.8,0.016612000000000002
16373,23701,1,4,1.0,0.016612000000000002
16374,23140,1,3,1.0,0.016630000000000002
16375,24012,3,3,1.0,0.016638
16376,22481,1,3,0.6,0.016638
16377,30678,3,2,0.6666666666666666,0.016638
16378,15830,1,2,1.0,0.016648
16379,25529,1,5,1.0,0.016677
16380,10834,1,2,0.5,0.016715
16381,24661,1,3,0.6,0.016715
16382,10206,2,3,1.0,0.016724
16383,15999,2,3,0.75,0.016733
16384,27909,1,4,0.8,0.016733
16385,7985,2,2,1.0,0.016763
16386,18924,2,3,0.75,0.016782
16387,21315,2,3,0.75,0.01681
16388,22501,1,5,1.0,0.01681
16389,17459,2,4,1.0,0.01681
16390,17013,1,4,0.8,0.016818
16391,15741,1,2,0.8,0.016818
16392,22299,1,4,0.8,0.016828
16393,27095,2,3,1.0,0.016836
16394,18687,1,4,0.8,0.016836
16395,15069,3,2,0.6666666666666666,0.016845
16396,23475,2,2,0.5,0.016855000000000002
16397,8526,1,3,0.75,0.016862000000000002
16398,27633,1,4,0.8,0.016862000000000002
16399,26269,1,2,0.8,0.016862000000000002
16400,21602,1,2,0.8,0.016862000000000002
16401,7979,2,1,0.0,0.016872
16402,26655,1,3,0.6,0.016880000000000003
16403,13994,1,4,0.8,0.016880000000000003
16404,25635,1,1,0.0,0.016880000000000003
16405,26750,1,4,0.8,0.016888
16406,16296,2,2,0.6666666666666666,0.016888
16407,24264,1,2,1.0,0.016906
16408,23164,2,1,0.0,0.016906
16409,19219,1,4,0.8,0.016906
16410,16076,2,2,0.5,0.016906
16411,10345,1,3,1.0,0.016915
16412,25297,1,2,0.4,0.016915
16413,25042,1,2,1.0,0.016923
16414,6576,1,2,0.5,0.016933
16415,17342,1,3,0.6,0.016980000000000002
16416,15155,2,2,0.6666666666666666,0.016980000000000002
16417,5940,2,4,1.0,0.016980000000000002
16418,13501,1,3,1.0,0.01699
16419,15185,2,2,0.6666666666666666,0.017018000000000002
16420,17238,2,2,0.5,0.017048
16421,7991,2,3,0.75,0.017048
16422,23820,1,4,0.8,0.017095
16423,21481,1,4,0.8,0.017095
16424,25936,2,4,1.0,0.017095
16425,25122,1,4,0.6666666666666666,0.017134
16426,21940,2,2,0.5,0.017162
16427,23633,1,3,0.6,0.017172
16428,9111,1,5,1.0,0.017172
16429,15454,3,2,0.6666666666666666,0.017182
16430,23076,1,4,0.8,0.017190999999999998
16431,24560,1,4,1.0,0.017218999999999998
16432,11698,4,2,1.0,0.017235
16433,9242,4,1,0.0,0.017235
16434,13500,1,4,0.8,0.017235
16435,19765,1,3,0.6,0.017235
16436,9648,3,2,0.6666666666666666,0.017242
16437,22461,1,3,1.0,0.017242
16438,10948,1,4,0.8,0.017242
16439,22971,1,4,0.8,0.017242
16440,18997,2,3,0.75,0.017252
16441,17745,1,4,0.8,0.017272
16442,7167,4,2,1.0,0.017281
16443,11536,1,4,0.8,0.017291
16444,19685,1,2,0.4,0.017297999999999997
16445,11126,1,4,0.8,0.017297999999999997
16446,10375,1,3,0.6,0.017297999999999997
16447,16707,3,1,0.0,0.017318
16448,8502,1,4,0.8,0.017328
16449,19747,1,4,0.8,0.017328
16450,19079,2,3,0.75,0.017336
16451,8443,2,3,0.75,0.017355000000000002
16452,31068,1,5,1.0,0.017355000000000002
16453,6755,1,5,1.0,0.017376
16454,8915,3,2,0.6666666666666666,0.017381999999999998
16455,12740,1,3,1.0,0.017401
16456,22916,2,2,0.5,0.017401
16457,23137,1,4,0.8,0.017411000000000003
16458,13432,2,2,1.0,0.01744
16459,18382,2,3,0.75,0.017443
16460,15839,2,2,0.5,0.017443
16461,19023,2,2,0.6666666666666666,0.017461
16462,22470,1,2,0.4,0.017480000000000002
16463,19209,1,5,1.0,0.017480000000000002
16464,12988,2,3,0.75,0.017499
16465,18792,2,4,1.0,0.017509
16466,28258,5,1,0.0,0.017519
16467,6530,1,2,0.5,0.017528
16468,21487,2,2,0.5,0.017557
16469,11004,1,5,1.0,0.017557
16470,5898,1,3,0.6,0.017557
16471,15153,1,4,0.8,0.017594
16472,9180,1,4,0.8,0.017594
16473,10218,2,3,1.0,0.017603
16474,24623,1,3,1.0,0.017603
16475,21776,1,4,1.0,0.01762
16476,8223,2,2,0.5,0.01763
16477,6550,3,3,1.0,0.017658
16478,22747,1,3,0.6,0.017658
16479,9871,1,3,0.75,0.017658
16480,22245,4,2,1.0,0.017658
16481,7290,3,2,0.6666666666666666,0.017667
16482,15959,3,3,1.0,0.017672999999999998
16483,23745,1,2,0.4,0.017672999999999998
16484,27788,1,4,0.8,0.017672999999999998
16485,25002,1,3,0.6,0.017672999999999998
16486,16659,1,4,0.6666666666666666,0.01768
16487,7179,2,2,0.6666666666666666,0.01768
16488,26078,1,4,0.6666666666666666,0.01768
16489,13919,1,3,0.6,0.01769
16490,12141,2,2,1.0,0.017699
16491,8512,1,3,1.0,0.017709
16492,24977,2,3,0.75,0.017717
16493,13636,1,6,1.0,0.017717
16494,28707,1,5,1.0,0.017717
16495,30785,1,3,1.0,0.017717
16496,19862,3,1,0.0,0.017717
16497,23609,1,4,0.6666666666666666,0.017717
16498,15702,1,3,1.0,0.017717
16499,5608,1,4,0.8,0.017736000000000002
16500,21053,1,4,1.0,0.017743000000000002
16501,25534,1,2,0.4,0.017743000000000002
16502,6606,2,4,1.0,0.017743000000000002
16503,11789,1,4,1.0,0.017752
16504,24175,1,2,0.4,0.017752
16505,24599,1,4,1.0,0.017761000000000002
16506,28141,1,4,0.8,0.017761000000000002
16507,11743,1,6,1.0,0.0178
16508,9835,1,3,0.6,0.01781
16509,9526,4,2,1.0,0.017818
16510,22940,1,4,0.6666666666666666,0.017818
16511,6249,1,4,0.8,0.017825
16512,27265,2,3,0.75,0.017825
16513,25327,1,4,0.8,0.017825
16514,29921,1,2,0.5,0.017825
16515,20199,1,4,0.8,0.017834
16516,9820,2,3,1.0,0.017834
16517,21833,1,3,1.0,0.017842
16518,23405,1,3,1.0,0.017842
16519,13498,2,3,0.75,0.01786
16520,9059,1,4,1.0,0.01786
16521,20855,1,3,1.0,0.017868000000000002
16522,6222,1,2,1.0,0.017868000000000002
16523,15138,1,3,1.0,0.017868000000000002
16524,19563,3,2,0.6666666666666666,0.017888
16525,23946,1,4,0.8,0.017894
16526,17845,2,2,0.5,0.017894
16527,25539,2,3,0.75,0.017894
16528,16167,1,4,0.8,0.017894
16529,6210,3,1,0.0,0.017903
16530,24943,1,1,0.0,0.017903
16531,6727,2,3,0.75,0.017950999999999998
16532,6982,2,1,0.0,0.017961
16533,9518,1,4,0.8,0.01797
16534,16922,1,3,1.0,0.017988
16535,10310,1,4,0.6666666666666666,0.017988
16536,8511,2,2,1.0,0.017988
16537,29366,1,2,0.5,0.017988
16538,26712,1,5,1.0,0.018017
16539,8629,1,3,1.0,0.018017
16540,33606,2,3,0.75,0.018017
16541,14019,4,2,1.0,0.018045
16542,7158,1,4,0.8,0.018045
16543,21385,1,6,1.0,0.018045
16544,9572,1,3,0.6,0.018045
16545,22568,1,2,0.4,0.018045
16546,10095,3,3,1.0,0.018074
16547,20445,1,3,1.0,0.018084
16548,8641,1,3,1.0,0.018084
16549,7055,1,3,1.0,0.018091
16550,13303,2,3,0.75,0.018091
16551,10053,2,2,0.5,0.018097
16552,15590,1,4,0.8,0.018097
16553,24309,3,1,0.0,0.018097
16554,7122,2,3,0.75,0.018097
16555,13519,2,2,1.0,0.018106999999999998
16556,17643,2,2,1.0,0.018116999999999998
16557,5848,2,3,0.75,0.018126
16558,12989,2,1,0.0,0.018135
16559,11479,1,3,1.0,0.018154
16560,19027,1,3,0.6,0.018154
16561,14567,1,5,1.0,0.018154
16562,9545,1,3,0.75,0.018163
16563,10667,2,3,0.75,0.018328999999999998
16564,23075,3,2,0.6666666666666666,0.018328999999999998
16565,16325,1,4,0.8,0.018338999999999998
16566,12934,4,1,0.0,0.018348
16567,27985,1,3,0.75,0.018357
16568,16348,1,4,0.8,0.018366999999999998
16569,10924,2,2,0.6666666666666666,0.018396
16570,12129,2,2,1.0,0.018406
16571,17316,1,3,0.75,0.018425
16572,8520,1,2,0.8,0.018434
16573,27237,2,2,0.5,0.018462
16574,19290,1,4,0.8,0.018462
16575,8201,3,3,1.0,0.018481
16576,21969,2,2,0.5,0.018481
16577,18233,1,4,0.8,0.018481
16578,28054,1,3,1.0,0.018481
16579,18510,2,3,0.75,0.018491
16580,13961,1,3,0.5,0.018494999999999998
16581,24617,1,3,1.0,0.018515
16582,30124,1,2,0.8,0.018524000000000002
16583,12737,2,1,0.0,0.018550999999999998
16584,19481,2,2,0.5,0.018550999999999998
16585,5920,1,3,0.6,0.018550999999999998
16586,5760,3,1,0.0,0.018550999999999998
16587,21977,1,3,0.6,0.018614
16588,8990,1,4,0.8,0.018614
16589,6121,2,2,0.6666666666666666,0.018624
16590,17049,1,4,0.8,0.018631
16591,10454,1,4,1.0,0.018631
16592,17943,1,6,1.0,0.018631
16593,18849,1,6,1.0,0.01866
16594,13187,1,6,1.0,0.018668
16595,8499,2,2,1.0,0.018687
16596,19467,1,3,0.6,0.018734
16597,13131,1,3,1.0,0.018734
16598,18147,2,2,0.6666666666666666,0.018744
16599,10408,1,3,1.0,0.018752
16600,8436,2,2,0.6666666666666666,0.018762
16601,9141,1,6,1.0,0.01877
16602,10840,1,4,0.8,0.01877
16603,7767,1,6,1.0,0.01877
16604,6123,1,2,0.8,0.01877
16605,17255,3,3,1.0,0.018779
16606,23798,1,5,0.8333333333333334,0.018779
16607,8946,2,3,0.75,0.018799
16608,6753,2,3,0.75,0.018808000000000002
16609,15599,1,3,1.0,0.018816
16610,27111,2,2,1.0,0.018816
16611,16462,2,1,0.0,0.018816
16612,12127,2,2,1.0,0.018834
16613,15928,1,3,1.0,0.018834
16614,26392,1,2,0.5,0.01888
16615,19140,3,3,1.0,0.01888
16616,17265,1,3,1.0,0.01888
16617,21185,1,4,0.8,0.01888
16618,7068,1,5,0.8333333333333334,0.018897999999999998
16619,8005,1,3,1.0,0.018917
16620,19836,1,3,1.0,0.018917
16621,21778,1,4,0.8,0.018917
16622,15160,2,3,0.75,0.018941999999999997
16623,8754,2,2,0.6666666666666666,0.018952
16624,8654,1,3,1.0,0.018969999999999997
16625,17261,1,2,0.6666666666666666,0.018969999999999997
16626,7281,1,4,0.8,0.01898
16627,18735,2,4,1.0,0.018989
16628,27318,1,4,0.8,0.018989
16629,14239,1,2,0.5,0.019018
16630,9015,2,3,0.75,0.019028
16631,11270,2,3,0.75,0.019037000000000002
16632,6158,1,4,0.8,0.019047
16633,8306,2,2,0.6666666666666666,0.019047
16634,16835,1,2,0.8,0.019074
16635,11784,2,3,0.75,0.019074
16636,18419,1,5,1.0,0.019083000000000003
16637,8746,3,3,1.0,0.019122
16638,18453,1,6,1.0,0.019122
16639,11574,1,5,1.0,0.019131
16640,25199,1,3,0.5,0.019131
16641,13389,1,3,1.0,0.019149
16642,15251,1,3,0.6,0.019186
16643,6081,2,3,0.75,0.019205
16644,17859,1,4,0.8,0.019205
16645,13063,3,3,1.0,0.019205
16646,24164,1,3,0.6,0.019233
16647,13941,1,3,0.6,0.019233
16648,14155,1,3,0.75,0.019233
16649,19598,1,4,1.0,0.019237999999999998
16650,8007,1,4,0.8,0.019246
