,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
5043,14875,2,3,0.75,0.006459
5044,14739,2,3,0.75,0.006487000000000001
5045,6547,3,2,1.0,0.006514
5046,16104,2,2,0.6666666666666666,0.006514
5047,14358,1,4,0.8,0.006542
5048,9554,1,3,1.0,0.00657
5049,11675,1,4,0.8,0.0065980000000000006
5050,14584,1,3,0.8333333333333334,0.006626000000000001
5051,8041,1,4,0.8,0.006626000000000001
5052,11564,1,4,0.8,0.006626000000000001
5053,8995,1,5,0.8333333333333334,0.0066760000000000005
5054,8078,2,2,1.0,0.0066760000000000005
5055,9804,1,3,1.0,0.0066760000000000005
5056,16947,1,3,0.6,0.0066760000000000005
5057,6591,1,4,1.0,0.0067
5058,12997,1,2,0.8,0.0067
5059,10915,2,2,0.5,0.0067269999999999995
5060,9125,1,4,0.8,0.0067269999999999995
5061,9665,1,3,1.0,0.0067540000000000005
5062,8505,3,1,0.0,0.006779
5063,13342,1,3,1.0,0.006779
5064,6573,1,2,0.8,0.006779
5065,15707,1,3,0.6,0.006779
5066,9666,3,3,1.0,0.006779
5067,11952,1,4,0.8,0.006804000000000001
5068,8615,1,4,0.8,0.006831
5069,10629,1,5,0.8333333333333334,0.006831
5070,7225,2,3,0.75,0.006881
5071,12245,2,2,1.0,0.006881
5072,16249,1,3,0.6,0.006881
5073,10238,1,3,0.8333333333333334,0.006881
5074,16308,2,3,0.75,0.006881
5075,9238,1,5,1.0,0.006906999999999999
5076,11228,1,6,1.0,0.006906999999999999
5077,16779,1,3,1.0,0.007015
5078,10452,1,3,0.6,0.007015
5079,11452,2,3,0.75,0.007015
5080,10296,2,4,1.0,0.007015
5081,10181,1,2,0.8,0.007015
5082,16594,1,5,1.0,0.007097
5083,13441,1,2,0.8,0.007097
5084,9672,2,2,0.5,0.0071519999999999995
5085,10960,1,2,0.4,0.0071730000000000006
5086,11683,1,1,0.0,0.0071730000000000006
5087,16871,1,3,0.6,0.0071730000000000006
5088,8196,1,3,1.0,0.0071730000000000006
5089,12529,1,6,1.0,0.0071730000000000006
5090,12364,1,5,1.0,0.0071730000000000006
5091,11742,2,2,1.0,0.0071730000000000006
5092,11625,1,3,0.6,0.0071730000000000006
5093,12120,2,2,0.5,0.0071730000000000006
5094,7324,2,3,0.75,0.0071730000000000006
5095,14958,1,5,1.0,0.0071730000000000006
5096,11152,2,2,1.0,0.007258
5097,6897,4,2,1.0,0.007286
5098,12962,1,4,0.8,0.0073230000000000005
5099,8533,3,1,0.0,0.0073230000000000005
5100,13799,1,4,0.6666666666666666,0.0073230000000000005
5101,13343,1,4,0.8,0.0073230000000000005
5102,8983,1,3,0.6,0.0073230000000000005
5103,14568,1,3,1.0,0.0073230000000000005
5104,8161,1,3,0.75,0.007348
5105,14997,1,3,1.0,0.007348
5106,11748,1,3,0.75,0.007348
5107,8314,3,2,0.6666666666666666,0.007348
5108,8761,1,3,0.75,0.007375
5109,9768,2,3,0.75,0.007402
5110,11488,1,4,0.8,0.007441
5111,14419,2,3,0.75,0.007441
5112,14354,1,2,1.0,0.007468000000000001
5113,6672,1,4,0.8,0.007468000000000001
5114,11026,2,3,0.75,0.007523
5115,7254,2,4,1.0,0.00755
5116,8090,2,2,0.5,0.00755
5117,12863,1,4,0.8,0.007576
5118,10856,3,2,1.0,0.007576
5119,9676,1,2,0.8,0.007603
5120,9944,1,5,0.8333333333333334,0.00763
5121,10216,1,4,0.8,0.00763
5122,14116,1,5,0.8333333333333334,0.00763
5123,14025,1,3,0.6,0.007654
5124,13056,2,2,0.5,0.007654
5125,17874,2,3,0.75,0.007665000000000001
5126,9640,1,4,0.8,0.007665000000000001
5127,9414,1,2,0.6666666666666666,0.007690000000000001
5128,9590,1,3,1.0,0.007690000000000001
5129,12280,1,2,0.8,0.007690000000000001
5130,9741,1,4,0.8,0.007714
5131,13188,1,5,0.8333333333333334,0.007714
5132,13363,1,5,0.8333333333333334,0.007714
5133,12876,1,3,1.0,0.007742
5134,9232,1,3,1.0,0.007776000000000001
5135,15114,1,2,0.8,0.007776000000000001
5136,11624,4,1,0.0,0.007776000000000001
5137,6742,1,3,0.75,0.007776000000000001
5138,15406,1,2,0.8,0.007776000000000001
5139,14286,1,4,0.8,0.007776000000000001
5140,7606,1,2,0.4,0.007776000000000001
5141,12827,1,2,0.6666666666666666,0.007831
5142,7105,2,3,0.75,0.007871
5143,8958,1,3,0.6,0.007871
5144,8434,1,3,1.0,0.007871
5145,12931,2,2,0.5,0.007871
5146,13870,1,5,0.8333333333333334,0.007871
5147,7431,1,4,1.0,0.007897
5148,6896,2,2,1.0,0.007951
5149,9576,1,4,0.8,0.007951
5150,10531,1,4,0.8,0.007951
5151,7272,1,5,1.0,0.008034999999999999
5152,9302,1,3,1.0,0.008088
5153,9766,1,4,0.8,0.008088
5154,7346,3,2,0.6666666666666666,0.008112999999999999
5155,7536,1,5,1.0,0.008112999999999999
5156,8390,1,5,1.0,0.008112999999999999
5157,6470,2,2,1.0,0.008136
5158,8947,1,5,0.8333333333333334,0.008136
5159,9915,1,2,0.6666666666666666,0.008136
5160,9269,1,3,0.6,0.008136
5161,12273,1,3,0.5,0.008189
5162,15758,1,4,0.8,0.008189
5163,6534,1,3,0.75,0.008245
5164,9244,1,5,1.0,0.008326
5165,6858,1,3,0.6,0.008352
5166,11344,1,6,1.0,0.008352
5167,14292,1,3,0.6,0.008352
5168,15556,1,5,1.0,0.008443
5169,17530,1,3,1.0,0.008443
5170,12932,1,6,1.0,0.008443
5171,6873,4,2,1.0,0.008443
5172,7607,1,4,0.8,0.008443
5173,9692,3,2,0.6666666666666666,0.008498
5174,9728,1,5,0.8333333333333334,0.008498
5175,11331,1,3,0.6,0.008587000000000001
5176,11399,1,3,1.0,0.008587000000000001
5177,11840,1,4,0.8,0.008587000000000001
5178,11106,1,6,1.0,0.008587000000000001
5179,13840,1,2,0.8,0.008612
5180,8173,1,3,1.0,0.008612
5181,6826,1,3,0.6,0.008667
5182,9968,1,3,1.0,0.008692
5183,13919,2,3,0.75,0.008692
5184,12174,1,3,0.6,0.008692
5185,6376,4,2,1.0,0.008692
5186,6538,1,3,1.0,0.008692
5187,6447,1,3,0.6,0.008713
5188,8503,1,4,0.8,0.008713
5189,17043,1,3,0.8333333333333334,0.008713
5190,15095,1,2,1.0,0.008713
5191,15364,1,4,0.8,0.008713
5192,10153,1,5,1.0,0.008713
5193,6884,1,3,1.0,0.008793
5194,7131,2,4,1.0,0.008819
5195,16223,1,3,0.6,0.008819
5196,15327,2,3,0.75,0.008836
5197,10746,1,3,0.6,0.008836
5198,10592,1,5,0.8333333333333334,0.008836
5199,14393,2,1,0.0,0.008836
5200,14418,1,5,1.0,0.008836
5201,10513,1,2,0.4,0.008836
5202,8429,2,3,0.75,0.008836
5203,12653,2,2,0.5,0.00889
5204,7231,2,2,0.6666666666666666,0.008917
5205,10903,2,3,0.75,0.008941
5206,9830,2,2,0.5,0.008941
5207,9166,1,4,0.8,0.008966
5208,12025,1,3,1.0,0.009013
5209,7697,1,5,0.8333333333333334,0.009013
5210,7977,1,6,1.0,0.009013
5211,10801,1,3,1.0,0.009037
5212,7736,2,3,0.75,0.009037
5213,7972,1,3,1.0,0.009064000000000001
5214,8192,1,3,1.0,0.009064000000000001
5215,8840,1,5,0.8333333333333334,0.009172
5216,12596,1,2,0.8,0.009172
5217,7488,1,3,0.8333333333333334,0.009172
5218,7036,2,3,0.75,0.0092
5219,8152,1,4,0.8,0.009284
5220,9523,2,3,0.75,0.009311
5221,9423,2,3,0.75,0.009353
5222,6924,2,2,0.6666666666666666,0.009378000000000001
5223,10590,1,4,0.8,0.009378000000000001
5224,15331,2,2,0.5,0.009378000000000001
5225,11157,2,3,0.75,0.009403
5226,13040,2,1,0.0,0.009403
5227,9098,1,2,0.5,0.009403
5228,9099,2,3,0.75,0.009414
5229,13868,1,4,0.8,0.009414
5230,8941,3,1,0.0,0.009468
5231,8152,3,1,0.0,0.009468
5232,6652,2,2,1.0,0.009522
5233,6957,2,4,1.0,0.009522
5234,12328,1,4,0.8,0.009522
5235,10605,1,3,0.6,0.009545999999999999
5236,7455,2,3,1.0,0.009545999999999999
5237,9735,4,2,1.0,0.009572
5238,8566,1,4,0.8,0.0096
5239,8326,3,2,0.6666666666666666,0.00965
5240,12051,1,3,1.0,0.00965
5241,12336,1,3,1.0,0.00965
5242,15338,2,4,1.0,0.009729
5243,6551,1,4,0.8,0.009729
5244,10286,1,3,1.0,0.009729
5245,10943,1,3,0.75,0.009729
5246,6709,1,1,0.0,0.009756
5247,7346,1,4,1.0,0.009811
5248,9438,1,2,0.8,0.009828
5249,7893,1,4,0.8,0.009828
5250,9448,1,3,1.0,0.009828
5251,12762,2,4,1.0,0.009828
5252,6985,2,3,0.75,0.009828
5253,14992,1,5,0.8333333333333334,0.009828
5254,9576,2,2,0.5,0.009828
5255,13645,1,3,0.6,0.009828
5256,8147,2,1,0.0,0.009828
5257,14601,1,2,0.8,0.009828
5258,8366,1,2,1.0,0.009828
5259,11719,1,1,0.0,0.009828
5260,17735,1,2,0.4,0.009907
5261,10379,1,4,0.8,0.009907
5262,9109,1,6,1.0,0.00996
5263,7545,1,5,1.0,0.010042
5264,8480,1,4,0.8,0.010095999999999999
5265,7704,2,2,0.6666666666666666,0.010095999999999999
5266,6507,1,3,0.75,0.010165
5267,7402,2,2,0.6666666666666666,0.010218000000000001
5268,7476,1,4,0.8,0.010218000000000001
5269,10584,3,3,1.0,0.010218000000000001
5270,12917,3,2,0.6666666666666666,0.01027
5271,7370,2,2,0.6666666666666666,0.01027
5272,9173,1,6,1.0,0.01027
5273,9862,1,3,0.6,0.01027
5274,14466,3,3,1.0,0.010296
5275,7818,2,2,0.5,0.010362
5276,6774,1,3,0.6,0.010464
5277,7769,1,3,0.6,0.010464
5278,14235,1,4,0.6666666666666666,0.010464
5279,10345,1,4,0.8,0.010464
5280,16455,1,6,1.0,0.010491
5281,17493,1,2,0.8,0.010516
5282,7088,2,2,0.6666666666666666,0.01054
5283,8960,1,2,0.4,0.01054
5284,11353,1,5,0.8333333333333334,0.01054
5285,12006,2,2,0.5,0.010593
5286,8294,1,5,0.8333333333333334,0.010593
5287,7128,2,3,1.0,0.010646
5288,7448,1,2,0.6666666666666666,0.01067
5289,9181,1,6,1.0,0.010694
5290,12574,1,3,0.6,0.010694
5291,8146,1,2,0.4,0.010694
5292,9008,1,3,1.0,0.010714
5293,9153,1,3,0.6,0.010714
5294,7564,1,4,0.8,0.010714
5295,7158,1,4,0.8,0.010714
5296,10295,1,3,0.75,0.010742
5297,7100,2,1,0.0,0.010795
5298,6618,2,2,0.6666666666666666,0.010849
5299,16616,2,2,1.0,0.010849
5300,6572,1,2,0.5,0.010873
5301,13199,1,2,0.4,0.010873
5302,10782,1,4,0.8,0.010873
5303,10513,2,2,0.5,0.010927
5304,13204,2,4,1.0,0.010939
5305,9253,1,3,1.0,0.010939
5306,7349,2,3,0.75,0.01096
5307,16997,1,4,0.8,0.01096
5308,16144,1,4,0.8,0.01096
5309,14421,1,3,1.0,0.010981999999999999
5310,6867,1,3,0.75,0.010981999999999999
5311,11218,1,3,1.0,0.010981999999999999
5312,7751,1,3,0.6,0.010981999999999999
5313,12863,1,3,1.0,0.010981999999999999
5314,6809,1,3,1.0,0.010981999999999999
5315,6764,2,2,0.5,0.011034
5316,14670,1,2,0.4,0.011062
5317,8058,1,3,1.0,0.011087
5318,7358,1,3,1.0,0.011113
5319,8466,1,3,0.6,0.01114
5320,14610,1,4,0.8,0.011244
5321,8790,2,2,0.5,0.011254
5322,9695,1,4,0.8,0.011254
5323,10890,1,4,0.8,0.011254
5324,6952,1,3,1.0,0.011278
5325,7027,2,3,0.75,0.011303
5326,13922,1,4,0.8,0.011328
5327,7363,1,4,1.0,0.011328
5328,7859,1,4,1.0,0.011351
5329,11329,1,6,1.0,0.011351
5330,12105,1,2,0.8,0.011403
5331,8462,1,2,0.8,0.011456000000000001
5332,10891,1,4,0.8,0.011456000000000001
5333,7160,2,2,0.5,0.011507
5334,11372,3,2,0.6666666666666666,0.011531
5335,6639,1,4,1.0,0.011559
5336,10183,2,2,1.0,0.011608
5337,10372,1,3,0.6,0.011608
5338,13659,1,4,1.0,0.011608
5339,6832,2,1,0.0,0.011608
5340,6769,3,2,0.6666666666666666,0.011634
5341,12671,1,4,1.0,0.011705
5342,13504,1,3,0.6,0.011705
5343,7261,1,3,1.0,0.011705
5344,7004,2,4,1.0,0.011731
5345,10628,1,4,0.8,0.011754
5346,9686,1,3,1.0,0.011779000000000001
5347,8527,1,4,0.8,0.011779000000000001
5348,9283,1,1,0.0,0.011779000000000001
5349,13193,2,3,0.75,0.011823
5350,12353,1,3,0.75,0.011823
5351,13059,1,2,0.8,0.011823
5352,8535,1,3,0.6,0.011823
5353,10653,2,3,0.75,0.011823
5354,11705,1,2,0.8,0.011823
5355,16271,2,2,0.5,0.011823
5356,9634,1,3,1.0,0.011856
5357,7009,1,2,1.0,0.011856
5358,8954,3,3,1.0,0.011856
5359,7025,2,4,1.0,0.011881999999999998
5360,7048,5,1,0.0,0.011936
5361,8816,1,2,0.4,0.011936
5362,6667,3,3,1.0,0.011959000000000001
5363,10818,1,2,0.8,0.011959000000000001
5364,8771,1,3,1.0,0.011959000000000001
5365,8652,1,4,1.0,0.011959000000000001
5366,7008,2,4,1.0,0.011984999999999999
5367,10272,1,2,1.0,0.012010999999999999
5368,6749,1,3,1.0,0.012033
5369,8040,1,5,1.0,0.012033
5370,7285,1,3,1.0,0.012033
5371,7414,1,3,1.0,0.012033
5372,7200,1,3,1.0,0.012033
5373,8984,1,4,0.8,0.012057
5374,7448,1,4,0.8,0.012057
5375,11217,2,2,0.5,0.012081999999999999
5376,9493,1,4,0.8,0.012081999999999999
5377,8566,2,2,0.5,0.012135
5378,13793,1,3,1.0,0.012159999999999999
5379,7931,1,6,1.0,0.012159999999999999
5380,9633,1,2,1.0,0.012185
5381,12791,1,2,0.8,0.012185
5382,6655,2,2,1.0,0.012209000000000001
5383,7691,1,4,0.8,0.012209000000000001
5384,7784,1,4,0.8,0.012209000000000001
5385,6741,2,2,0.6666666666666666,0.012286
5386,6752,2,2,0.6666666666666666,0.012365000000000001
5387,9953,1,2,0.8,0.012365000000000001
5388,6631,1,3,0.6,0.012391
5389,15948,1,5,1.0,0.012416
5390,7520,4,2,1.0,0.012469
5391,15393,1,4,0.8,0.012495000000000001
5392,10561,3,1,0.0,0.012495000000000001
5393,14398,1,3,1.0,0.012517
5394,6631,3,2,0.6666666666666666,0.01252
5395,6596,1,3,1.0,0.01252
5396,6890,1,2,1.0,0.01252
5397,7701,1,4,0.8,0.01252
5398,11205,1,4,0.8,0.01252
5399,9210,2,2,1.0,0.01252
5400,7286,1,3,0.6,0.01252
5401,7226,2,4,1.0,0.012574
5402,7612,3,1,0.0,0.012625
5403,6838,1,3,1.0,0.012625
5404,13165,1,4,0.8,0.012625
5405,7139,1,3,1.0,0.012625
5406,7595,1,4,0.8,0.012625
5407,6594,1,3,0.6,0.012676
5408,6869,1,4,0.8,0.012697
5409,6939,2,3,0.75,0.012722
5410,8725,2,3,0.75,0.012759999999999999
5411,6693,3,3,1.0,0.012759999999999999
5412,11896,5,1,0.0,0.012785
5413,11984,1,2,0.6666666666666666,0.012785
5414,12964,2,2,0.5,0.01294
5415,7273,3,3,1.0,0.012962999999999999
5416,6688,1,5,1.0,0.013064
5417,7854,1,3,1.0,0.013064
5418,9490,2,2,1.0,0.013091
5419,9257,1,3,1.0,0.013091
5420,8328,1,3,1.0,0.013118000000000001
5421,11242,1,4,0.8,0.013136000000000002
5422,7517,1,3,1.0,0.013136000000000002
5423,10808,1,3,1.0,0.013136000000000002
5424,11695,1,2,0.5,0.013136000000000002
5425,6680,1,2,1.0,0.013215000000000001
5426,6880,2,2,1.0,0.013263999999999998
5427,6772,1,5,1.0,0.013288999999999999
5428,11715,1,4,1.0,0.013288999999999999
5429,11887,1,3,0.75,0.013314
5430,7246,2,2,1.0,0.013314
5431,6847,1,5,1.0,0.013326
5432,10567,3,1,0.0,0.013326
5433,6675,1,2,0.6666666666666666,0.013405000000000002
5434,12210,1,6,1.0,0.013405000000000002
5435,10895,1,3,0.6,0.013430000000000001
5436,15895,1,4,0.8,0.013430000000000001
5437,7144,3,2,0.6666666666666666,0.013456000000000001
5438,9305,1,2,0.8,0.013471
5439,16799,1,5,1.0,0.013471
5440,7121,1,4,0.8,0.013471
5441,6667,1,3,1.0,0.013471
5442,7024,3,3,1.0,0.013471
5443,11067,1,3,0.6,0.013471
5444,12493,1,5,0.8333333333333334,0.013471
5445,10591,1,4,0.8,0.013471
5446,9866,1,3,1.0,0.013471
5447,6654,2,2,1.0,0.013546
5448,8322,1,2,0.8,0.013546
5449,6691,4,1,0.0,0.013546
5450,14775,2,2,0.5,0.013571000000000001
5451,7278,1,5,0.8333333333333334,0.013571000000000001
5452,7440,1,4,0.8,0.013594
5453,8141,1,6,1.0,0.013594
5454,6654,2,2,0.6666666666666666,0.013594
5455,23375,1,2,0.4,0.013594
5456,6655,2,2,1.0,0.013725
5457,7142,2,2,1.0,0.013725
5458,6867,2,3,0.75,0.013725
5459,6849,2,2,0.5,0.013725
5460,6774,4,1,0.0,0.013803
5461,6536,3,2,1.0,0.01383
5462,7779,1,4,0.8,0.013857
5463,9153,1,3,1.0,0.013881999999999999
5464,7408,2,2,0.5,0.013900999999999998
5465,6691,1,4,0.8,0.013900999999999998
5466,7703,4,1,0.0,0.013900999999999998
5467,8003,1,5,1.0,0.013900999999999998
5468,12203,1,4,0.8,0.013900999999999998
5469,8093,2,1,0.0,0.013900999999999998
5470,11094,2,3,0.75,0.013900999999999998
5471,9406,1,2,0.8,0.013900999999999998
5472,14580,1,3,0.6,0.013927000000000002
5473,11679,1,4,0.8,0.013947
5474,9210,1,3,1.0,0.013947
5475,6978,2,2,0.5,0.013947
5476,7176,3,1,0.0,0.013971
5477,6772,1,3,0.75,0.01407
5478,8137,4,2,1.0,0.01407
5479,15001,1,2,0.8,0.01407
5480,6471,1,6,1.0,0.014119999999999999
5481,11668,2,2,0.6666666666666666,0.014144
5482,7810,1,4,0.8,0.014144
5483,8769,1,4,1.0,0.014144
5484,9798,2,2,0.6666666666666666,0.014144
5485,6652,3,2,0.6666666666666666,0.014219999999999998
5486,6836,1,3,1.0,0.014219999999999998
5487,11314,1,4,0.8,0.014219999999999998
5488,7202,2,3,0.75,0.014246
5489,7955,1,2,0.4,0.014268000000000001
5490,6693,2,2,1.0,0.014268000000000001
5491,7546,1,3,1.0,0.014268000000000001
5492,14771,2,2,0.5,0.014291
5493,14028,1,5,1.0,0.014291
5494,7432,1,5,1.0,0.014291
5495,13730,1,2,1.0,0.014291
5496,11803,3,2,1.0,0.014338
5497,7622,1,4,0.8,0.014338
5498,6623,2,2,1.0,0.014391
5499,9183,1,3,1.0,0.014391
5500,6731,2,2,0.6666666666666666,0.014416
5501,8351,1,3,1.0,0.014416
5502,11204,2,2,0.5,0.014437
5503,7030,1,2,0.5,0.014453
5504,6652,2,3,0.75,0.014453
5505,6968,1,4,0.8,0.014453
5506,7730,1,3,0.6,0.014525
5507,6892,2,2,0.6666666666666666,0.014603999999999999
5508,7160,1,4,1.0,0.014629
5509,6834,3,3,1.0,0.014646000000000001
5510,9849,1,4,0.8,0.014646000000000001
5511,7267,2,2,0.5,0.014646000000000001
5512,10016,1,4,0.8,0.014646000000000001
5513,8314,2,2,1.0,0.014646000000000001
5514,8102,1,3,0.6,0.014646000000000001
5515,10169,3,2,0.6666666666666666,0.014646000000000001
5516,11135,2,2,1.0,0.014646000000000001
5517,12312,1,2,0.4,0.014725
5518,6480,3,2,0.6666666666666666,0.014750999999999998
5519,6904,1,2,0.6666666666666666,0.014776
5520,10884,1,3,0.6,0.014776
5521,9679,1,4,0.8,0.014776
5522,6794,3,2,0.6666666666666666,0.014822
5523,13890,1,3,1.0,0.014846999999999999
5524,7007,2,3,0.75,0.014899
5525,6669,1,3,1.0,0.014899
5526,6792,1,4,1.0,0.014922
5527,16214,2,1,0.0,0.014922
5528,6926,1,2,0.6666666666666666,0.014972
5529,9596,1,3,1.0,0.014972
5530,6693,2,2,0.5,0.015025
5531,6950,1,5,0.8333333333333334,0.015072
5532,12139,1,2,0.4,0.015072
5533,14261,1,3,1.0,0.015072
5534,8461,1,2,0.8,0.015072
5535,11000,3,3,1.0,0.015123
5536,10924,1,3,0.6,0.015141
5537,8621,1,6,1.0,0.015141
5538,7017,3,2,0.6666666666666666,0.015168000000000001
5539,6525,1,4,1.0,0.015191
5540,6992,1,3,1.0,0.015191
5541,6822,3,2,0.6666666666666666,0.015216
5542,7172,2,3,0.75,0.01526
5543,10601,1,3,0.75,0.01526
5544,10027,2,2,1.0,0.01526
5545,6719,1,3,1.0,0.01526
5546,7037,2,3,0.75,0.01526
5547,7284,2,2,0.6666666666666666,0.015309
5548,7177,1,3,0.8333333333333334,0.015332
5549,6699,1,2,0.8,0.015332
5550,9054,1,4,0.8,0.015354
5551,9907,1,2,0.6666666666666666,0.015354
5552,7517,1,3,0.75,0.015375
5553,9374,1,4,1.0,0.015375
5554,6835,2,3,1.0,0.015375
5555,8140,4,2,1.0,0.015375
5556,20723,1,5,1.0,0.015375
5557,9191,1,3,1.0,0.01541
5558,15980,1,4,0.8,0.01541
5559,6865,3,2,0.6666666666666666,0.01541
5560,7640,1,2,1.0,0.01541
5561,6865,1,4,0.8,0.01541
5562,12680,1,3,1.0,0.01541
5563,11135,3,2,0.6666666666666666,0.01541
5564,6771,4,2,1.0,0.01541
5565,12257,2,4,1.0,0.01541
5566,6969,1,2,1.0,0.015608000000000002
5567,9658,1,2,0.4,0.015608000000000002
5568,8137,3,3,1.0,0.015608000000000002
5569,8341,1,5,1.0,0.015608000000000002
5570,8007,1,2,1.0,0.015608000000000002
5571,6886,1,3,1.0,0.015608000000000002
5572,8092,1,4,1.0,0.015631
5573,7284,2,2,0.5,0.015653999999999998
5574,13464,1,4,1.0,0.015704
5575,7823,1,3,1.0,0.015704
5576,10691,1,2,0.8,0.015704
5577,13498,1,5,0.8333333333333334,0.015704
5578,6891,1,3,1.0,0.015722
5579,7665,1,3,0.6,0.015722
5580,6781,4,2,1.0,0.015722
5581,7073,4,1,0.0,0.015792
5582,11183,1,4,0.8,0.015792
5583,11015,1,3,1.0,0.015792
5584,7844,1,3,1.0,0.015792
5585,8419,5,1,0.0,0.015816999999999998
5586,6896,3,2,0.6666666666666666,0.015833
5587,19149,2,1,0.0,0.015833
5588,16717,1,3,0.75,0.015833
5589,13713,2,2,0.6666666666666666,0.015833
5590,13749,2,2,0.6666666666666666,0.01585
5591,6331,1,3,0.75,0.01585
5592,17118,2,2,0.6666666666666666,0.01585
5593,16541,1,2,0.6666666666666666,0.01585
5594,16082,2,2,0.6666666666666666,0.015925
5595,15849,1,4,1.0,0.015949
5596,14321,1,3,0.75,0.015949
5597,17554,2,1,0.0,0.015949
5598,13410,1,3,0.75,0.015989
5599,27541,2,2,0.6666666666666666,0.015989
5600,7934,1,3,0.75,0.015989
5601,19187,2,1,0.0,0.015989
5602,13468,2,2,0.6666666666666666,0.016058000000000003
5603,24085,2,3,1.0,0.016058000000000003
5604,16395,2,1,0.0,0.016103
5605,12455,1,1,0.0,0.016153
5606,12836,1,3,0.6,0.01622
5607,17111,1,1,0.0,0.016238
5608,17709,2,1,0.0,0.016238
5609,16019,1,1,0.0,0.016238
5610,18174,2,2,0.6666666666666666,0.016261
5611,18363,1,4,0.8,0.016278
5612,16250,1,2,0.5,0.016325
5613,15564,2,1,0.0,0.016325
5614,17657,2,1,0.0,0.016347
5615,13110,1,2,0.5,0.01637
5616,15884,1,3,0.75,0.016408000000000002
5617,12359,1,3,0.75,0.016408000000000002
5618,13696,1,3,0.75,0.016408000000000002
5619,8903,1,3,0.75,0.016408000000000002
5620,7989,1,2,1.0,0.016455
5621,16802,2,3,1.0,0.016455
5622,13022,2,2,0.6666666666666666,0.016479
5623,11607,2,1,0.0,0.016554
5624,15964,1,3,0.75,0.016593
5625,23335,1,5,1.0,0.016614
5626,15372,2,2,0.6666666666666666,0.016614
5627,13611,2,1,0.0,0.016638
5628,17499,1,4,1.0,0.016638
5629,16945,1,2,0.5,0.016661000000000002
5630,18535,1,3,0.75,0.016681
5631,17636,2,3,1.0,0.016742
5632,15452,1,3,0.6,0.016742
5633,16078,1,2,0.5,0.016742
5634,13626,1,2,0.4,0.016742
5635,13712,1,1,0.0,0.016742
5636,16072,2,2,0.6666666666666666,0.016766
5637,16238,2,3,1.0,0.016791999999999998
5638,11430,1,3,1.0,0.016803
5639,17804,1,3,0.75,0.016803
5640,14608,2,2,0.6666666666666666,0.016803
5641,17807,1,2,0.5,0.016803
5642,10336,1,2,0.5,0.016803
5643,13588,1,2,0.5,0.016803
5644,14924,1,1,0.0,0.016803
5645,16458,1,2,0.5,0.016803
5646,15378,2,1,0.0,0.016803
5647,17412,1,2,0.5,0.016803
5648,16340,1,2,1.0,0.016803
5649,16736,1,3,0.75,0.016852000000000002
5650,14214,2,3,1.0,0.016876
5651,12999,1,3,0.75,0.016876
5652,20957,2,3,1.0,0.016876
5653,15437,2,2,0.6666666666666666,0.0169
5654,16040,2,3,1.0,0.016942
5655,14972,1,2,1.0,0.016942
5656,16960,1,3,0.75,0.016942
5657,15480,3,1,0.0,0.016942
5658,17958,1,2,0.5,0.016991
5659,16474,3,1,0.0,0.016991
5660,17893,1,3,1.0,0.017016999999999997
5661,15767,2,3,1.0,0.017063
5662,11326,1,2,0.5,0.017063
5663,13949,2,2,1.0,0.017063
5664,15240,1,2,0.5,0.017086
5665,10176,1,3,0.75,0.017134
5666,11122,2,2,0.6666666666666666,0.017134
5667,17460,3,2,1.0,0.01718
5668,7037,1,3,0.75,0.017228
5669,14819,2,1,0.0,0.017228
5670,9010,1,4,1.0,0.017251
5671,15763,1,1,0.0,0.017327000000000002
5672,20373,2,3,1.0,0.01735
5673,15126,2,1,0.0,0.017396000000000002
5674,9794,1,3,1.0,0.017421000000000002
5675,7902,3,2,1.0,0.017426
5676,10067,1,3,0.75,0.017426
5677,15514,1,2,0.6666666666666666,0.017426
5678,14416,2,1,0.0,0.017524
5679,13146,2,3,1.0,0.017543
5680,13076,3,2,1.0,0.017543
5681,16607,1,2,0.4,0.017543
5682,7351,1,2,1.0,0.017543
5683,19426,2,3,1.0,0.017543
5684,11165,1,3,0.75,0.017740000000000002
5685,13016,1,2,0.5,0.017740000000000002
5686,14989,1,3,0.75,0.01779
5687,18960,2,2,0.6666666666666666,0.017838
5688,12829,1,3,0.75,0.017906000000000002
5689,9528,1,3,0.75,0.017956
5690,13149,1,2,1.0,0.01798
5691,10841,1,3,0.75,0.018004
5692,8286,1,3,1.0,0.018004
5693,13354,1,3,1.0,0.018152
5694,16091,2,1,0.0,0.018152
5695,12923,1,2,0.5,0.018302000000000002
5696,14391,1,1,0.0,0.018302000000000002
5697,9536,3,2,1.0,0.018362
5698,15619,2,2,0.6666666666666666,0.018382
5699,11406,2,2,0.6666666666666666,0.018382
5700,19998,1,2,0.5,0.018453999999999998
5701,14618,2,2,0.6666666666666666,0.018503
5702,12780,1,4,1.0,0.018527000000000002
5703,12652,1,3,0.6,0.018527000000000002
5704,7956,2,3,1.0,0.01855
5705,15399,1,3,1.0,0.01855
5706,10470,1,5,1.0,0.018565
5707,12416,1,2,0.5,0.018565
5708,15774,1,3,1.0,0.018565
5709,16099,1,3,0.75,0.018565
5710,8723,1,2,0.5,0.018587
5711,10748,1,2,0.5,0.018587
5712,6648,1,2,0.5,0.018611000000000003
5713,14156,2,1,0.0,0.018632
5714,15941,1,2,0.4,0.018632
5715,12512,1,3,0.75,0.018632
