,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
2629,12760,2,5,0.7142857142857143,0.0
2630,12386,1,8,1.0,0.0
2631,12920,1,6,0.8571428571428571,0.0
2632,17174,3,4,0.8,0.0
2633,17173,1,8,1.0,0.0
2634,10870,2,6,0.8571428571428571,0.0
2635,12999,2,6,0.8571428571428571,0.0
2636,12375,1,8,1.0,0.0
2637,13920,2,3,0.8571428571428571,0.0
2638,19870,1,7,0.875,0.0
2639,17644,3,6,1.0,0.0
2640,11863,2,5,1.0,0.0
2641,14013,1,6,1.0,0.0
2642,10987,2,3,1.0,0.0
2643,14896,1,6,1.0,0.0
2644,16306,2,7,1.0,0.0
2645,14288,2,4,0.8571428571428571,0.0
2646,16483,2,7,1.0,0.0
2647,17645,3,3,0.8333333333333334,0.0
2648,9205,1,8,1.0,0.0
2649,13628,2,4,0.5714285714285714,0.0
2650,14230,2,7,1.0,0.0
2651,16858,2,6,0.8571428571428571,0.0
2652,17141,2,3,1.0,0.0
2653,13851,1,6,0.75,0.0
2654,13643,1,8,1.0,0.0
2655,17428,2,7,1.0,0.0
2656,16225,2,6,0.8571428571428571,0.0
2657,17283,1,8,1.0,0.0
2658,11831,2,7,1.0,0.0
2659,13225,2,5,1.0,0.0
2660,12711,2,3,0.8571428571428571,0.0
2661,10772,2,6,0.8571428571428571,0.0
2662,13585,2,7,1.0,0.0
2663,18238,2,7,1.0,0.0
2664,17099,2,7,1.0,0.0
2665,17056,2,7,1.0,0.0
2666,17849,1,8,1.0,0.0
2667,14318,2,7,1.0,0.0
2668,14650,2,7,1.0,0.0
2669,16220,2,7,1.0,0.0
2670,11801,1,4,1.0,0.0
2671,16643,2,5,0.7142857142857143,0.0
2672,11742,1,7,0.875,0.0
2673,17730,1,6,1.0,0.0
2674,15087,1,6,0.75,0.0
2675,13494,2,7,1.0,0.0
2676,14547,1,7,0.875,0.0
2677,16691,1,8,1.0,0.0
2678,11604,1,7,0.875,0.0
2679,15905,2,4,0.5714285714285714,0.0
2680,9710,2,7,1.0,0.0
2681,13959,2,3,1.0,0.0
2682,16798,3,4,0.6666666666666666,0.0
2683,15537,2,7,1.0,0.0
2684,14638,1,7,0.875,0.0
2685,17563,3,5,0.8333333333333334,0.0
2686,14757,2,5,1.0,0.0
2687,10843,1,8,1.0,0.0
2688,15996,3,4,1.0,0.0
2689,14154,2,6,0.8571428571428571,0.0
2690,14493,2,6,0.8571428571428571,0.0
2691,10673,2,7,1.0,0.0
2692,14307,1,7,0.875,0.0
2693,17309,1,5,0.625,0.0
2694,19416,3,4,0.6666666666666666,0.0
2695,16639,2,6,0.8571428571428571,0.0
2696,14267,1,8,1.0,0.0
2697,14048,2,5,0.7142857142857143,0.0
2698,19112,1,5,1.0,0.0
2699,12318,2,7,1.0,0.0
2700,14151,2,7,1.0,0.0
2701,19242,2,7,1.0,0.0
2702,15496,3,6,1.0,0.0
2703,15660,2,5,1.0,0.0
2704,14730,2,4,1.0,0.0
2705,11198,2,6,0.8571428571428571,0.0
2706,16604,1,5,1.0,0.0
2707,13024,1,4,1.0,0.0
2708,9303,2,6,0.8571428571428571,0.0
2709,9152,1,7,0.875,0.0
2710,11796,3,6,1.0,0.0
2711,9119,2,7,1.0,0.0
2712,18114,2,5,0.7142857142857143,0.0
2713,8448,2,4,0.5714285714285714,0.0
2714,10616,2,7,1.0,0.0
2715,19034,2,3,0.8571428571428571,0.0
2716,12107,2,5,0.7142857142857143,0.0
2717,17180,3,5,0.8333333333333334,0.0
2718,11760,1,8,1.0,0.0
2719,15320,2,5,0.7142857142857143,0.0
2720,12113,1,8,1.0,0.0
2721,18512,2,7,1.0,0.0
2722,10720,2,7,1.0,0.0
2723,14682,2,7,1.0,0.0
2724,15614,1,7,0.875,0.0
2725,20452,2,4,0.5714285714285714,0.0
2726,17062,2,4,0.8571428571428571,0.0
2727,10781,3,5,0.8333333333333334,0.0
2728,10728,1,5,0.875,0.0
2729,9550,2,3,1.0,0.0
2730,14592,2,7,1.0,0.0
2731,15652,4,3,1.0,0.0
2732,15605,1,6,0.75,0.0
2733,7549,2,6,0.8571428571428571,0.0
2734,16995,2,3,0.5,0.0
2735,14082,1,6,0.75,0.0
2736,10642,1,9,1.0,0.0
2737,17026,2,2,0.3333333333333333,0.0
2738,10681,1,5,0.875,0.0
2739,11167,2,4,0.8571428571428571,0.0
2740,14382,2,6,0.8571428571428571,0.0
2741,10457,1,6,0.8571428571428571,0.0
2742,14199,1,8,1.0,0.0
2743,12360,2,7,1.0,0.0
2744,16557,2,6,0.8571428571428571,0.0
2745,16907,1,8,1.0,4.5e-05
2746,14078,2,7,1.0,4.5e-05
2747,16977,1,7,0.875,4.5e-05
2748,14015,2,3,1.0,4.5e-05
2749,13140,2,7,1.0,4.5e-05
2750,9616,2,7,1.0,4.5e-05
2751,11308,1,8,0.8888888888888888,4.5e-05
2752,11430,1,5,0.875,4.5e-05
2753,15954,1,7,0.875,4.5e-05
2754,13262,2,7,1.0,4.5e-05
2755,15041,2,7,1.0,4.5e-05
2756,10499,2,6,0.8571428571428571,4.5e-05
2757,8809,2,7,1.0,4.5e-05
2758,10993,1,4,1.0,4.5e-05
2759,8556,2,7,1.0,4.5e-05
2760,14811,2,6,0.8571428571428571,4.5e-05
2761,17691,1,6,1.0,4.5e-05
2762,15952,5,3,1.0,4.5e-05
2763,15423,1,5,1.0,4.5e-05
2764,16238,2,6,0.8571428571428571,4.5e-05
2765,12695,2,6,0.8571428571428571,4.5e-05
2766,9088,3,3,1.0,4.5e-05
2767,16339,2,6,0.8571428571428571,4.5e-05
2768,10440,6,3,1.0,4.5e-05
2769,9384,2,7,1.0,4.5e-05
2770,18798,2,6,0.8571428571428571,4.5e-05
2771,15091,2,6,0.8571428571428571,4.5e-05
2772,13506,2,7,1.0,4.5e-05
2773,15521,2,7,1.0,4.5e-05
2774,17210,2,7,1.0,4.5e-05
2775,16196,2,7,1.0,4.5e-05
2776,10343,1,8,1.0,4.5e-05
2777,11515,2,3,0.8571428571428571,4.5e-05
2778,11367,1,7,0.875,4.5e-05
2779,11026,2,7,1.0,4.5e-05
2780,13103,2,5,1.0,4.5e-05
2781,13991,1,7,1.0,4.5e-05
2782,17042,2,4,0.8571428571428571,4.5e-05
2783,13467,1,8,1.0,4.5e-05
2784,10727,2,7,1.0,4.5e-05
2785,14911,1,8,1.0,4.5e-05
2786,11048,1,7,0.875,4.5e-05
2787,13093,2,4,1.0,4.5e-05
2788,18695,2,4,0.5714285714285714,4.5e-05
2789,9738,2,5,0.7142857142857143,4.5e-05
2790,12667,1,8,1.0,4.5e-05
2791,16710,1,8,1.0,4.5e-05
2792,13330,2,7,1.0,4.5e-05
2793,14554,1,8,1.0,4.5e-05
2794,13848,1,8,1.0,4.5e-05
2795,11755,3,4,0.6666666666666666,4.5e-05
2796,10808,2,7,1.0,4.5e-05
2797,16040,2,4,1.0,4.5e-05
2798,8366,2,7,1.0,4.5e-05
2799,13648,3,4,1.0,4.5e-05
2800,18468,1,7,0.875,4.5e-05
2801,17150,1,6,1.0,4.5e-05
2802,9536,1,5,1.0,4.5e-05
2803,12347,2,5,1.0,4.5e-05
2804,19605,1,4,0.5714285714285714,4.5e-05
2805,8918,1,8,1.0,4.5e-05
2806,13417,1,4,0.875,4.5e-05
2807,7643,1,5,1.0,4.5e-05
2808,18960,1,5,0.875,4.5e-05
2809,7641,2,7,1.0,4.5e-05
2810,12763,1,4,0.8571428571428571,4.5e-05
2811,17280,2,6,0.8571428571428571,4.5e-05
2812,17379,2,5,0.8333333333333334,4.5e-05
2813,15520,1,8,1.0,4.5e-05
2814,19573,2,3,0.7142857142857143,4.5e-05
2815,11307,2,6,0.8571428571428571,4.5e-05
2816,13200,2,3,0.7142857142857143,4.5e-05
2817,12892,1,6,1.0,4.5e-05
2818,20121,2,3,0.7142857142857143,4.5e-05
2819,14361,2,7,1.0,4.5e-05
2820,17835,2,4,1.0,4.5e-05
2821,14305,2,7,1.0,4.5e-05
2822,11390,1,8,1.0,4.5e-05
2823,13156,2,7,1.0,4.5e-05
2824,14946,1,8,1.0,4.5e-05
2825,15949,1,4,0.8571428571428571,4.5e-05
2826,17156,2,7,1.0,4.5e-05
2827,15182,1,4,0.8571428571428571,4.5e-05
2828,16753,1,5,1.0,4.5e-05
2829,14316,3,5,0.8333333333333334,4.5e-05
2830,16255,2,7,1.0,4.5e-05
2831,17759,1,8,1.0,4.5e-05
2832,16551,1,8,1.0,4.5e-05
2833,11032,2,7,1.0,4.5e-05
2834,12086,1,8,1.0,4.5e-05
2835,8149,1,4,1.0,4.5e-05
2836,13338,1,7,1.0,4.5e-05
2837,11633,1,4,1.0,4.5e-05
2838,17133,1,8,0.8888888888888888,4.5e-05
2839,10027,2,7,1.0,4.5e-05
2840,7622,1,8,1.0,4.5e-05
2841,8260,1,8,1.0,4.5e-05
2842,10996,2,7,1.0,4.5e-05
2843,9506,1,7,0.875,4.5e-05
2844,10179,1,7,0.875,4.5e-05
2845,18927,2,7,1.0,4.5e-05
2846,11142,1,8,1.0,4.5e-05
2847,17404,2,7,1.0,4.5e-05
2848,12536,2,6,0.8571428571428571,4.5e-05
2849,10630,2,7,1.0,4.5e-05
2850,13260,1,8,1.0,4.5e-05
2851,20735,1,5,1.0,4.5e-05
2852,8042,1,6,1.0,4.5e-05
2853,12507,1,8,1.0,4.5e-05
2854,15181,1,3,0.7142857142857143,4.5e-05
2855,15465,1,8,1.0,4.5e-05
2856,14243,1,3,0.875,4.5e-05
2857,16619,2,7,1.0,4.5e-05
2858,14788,2,7,1.0,4.5e-05
2859,17763,1,6,0.75,4.5e-05
2860,16899,2,3,0.8571428571428571,4.5e-05
2861,11146,1,8,1.0,4.5e-05
2862,16856,1,7,0.875,4.5e-05
2863,10107,2,7,1.0,4.5e-05
2864,16989,2,5,0.8333333333333334,4.5e-05
2865,9412,2,6,0.8571428571428571,4.5e-05
2866,16032,1,8,1.0,4.5e-05
2867,7338,1,8,1.0,4.5e-05
2868,15409,2,5,1.0,4.5e-05
2869,17639,2,5,0.7142857142857143,4.5e-05
2870,14812,3,4,1.0,4.5e-05
2871,14440,2,7,1.0,4.5e-05
2872,13818,2,7,1.0,4.5e-05
2873,15484,1,8,1.0,4.5e-05
2874,10331,2,4,1.0,4.5e-05
2875,7674,2,7,1.0,4.5e-05
2876,10446,2,5,1.0,4.5e-05
2877,17769,1,4,0.75,4.5e-05
2878,16192,1,4,1.0,4.5e-05
2879,11822,1,4,1.0,4.5e-05
2880,12993,1,8,1.0,4.5e-05
2881,9599,1,5,1.0,4.5e-05
2882,10459,1,6,0.8571428571428571,4.5e-05
2883,17718,2,7,1.0,4.5e-05
2884,12240,3,5,0.8333333333333334,4.5e-05
2885,8101,1,8,1.0,4.5e-05
2886,19044,1,6,0.8571428571428571,4.5e-05
2887,11920,2,2,0.8,4.5e-05
2888,10610,1,8,1.0,4.5e-05
2889,17000,2,4,0.8571428571428571,4.5e-05
2890,8509,4,3,1.0,4.5e-05
2891,16679,2,7,1.0,4.5e-05
2892,16030,1,7,0.875,4.5e-05
2893,14372,2,5,0.7142857142857143,4.5e-05
2894,14953,2,7,1.0,4.5e-05
2895,9159,1,6,1.0,4.5e-05
2896,9753,2,7,1.0,4.5e-05
2897,11410,1,7,1.0,4.5e-05
2898,10017,5,4,1.0,4.5e-05
2899,15648,2,7,1.0,4.5e-05
2900,11753,1,6,1.0,4.5e-05
2901,15219,2,4,0.5714285714285714,4.5e-05
2902,13105,2,4,1.0,4.5e-05
2903,7880,2,7,1.0,4.5e-05
2904,16064,1,6,1.0,4.5e-05
2905,11606,1,7,0.875,4.5e-05
2906,16341,2,6,0.8571428571428571,4.5e-05
2907,10903,1,8,1.0,4.5e-05
2908,16596,2,5,1.0,4.5e-05
2909,10138,1,8,1.0,4.5e-05
2910,14374,2,6,0.8571428571428571,4.5e-05
2911,10004,1,8,1.0,4.5e-05
2912,12774,2,7,1.0,4.5e-05
2913,9876,1,7,1.0,4.5e-05
2914,12455,5,3,0.75,4.5e-05
2915,14058,2,7,1.0,4.5e-05
2916,13044,2,6,0.8571428571428571,4.5e-05
2917,13607,2,5,1.0,4.5e-05
2918,12413,2,7,1.0,4.5e-05
2919,20648,1,5,1.0,4.5e-05
2920,13416,5,4,1.0,4.5e-05
2921,8000,1,8,1.0,4.5e-05
2922,20483,2,7,1.0,4.5e-05
2923,7683,3,3,0.8333333333333334,4.5e-05
2924,18364,4,3,1.0,4.5e-05
2925,11950,2,5,1.0,4.5e-05
2926,16001,1,4,1.0,4.5e-05
2927,13397,2,7,1.0,4.5e-05
2928,14750,1,5,1.0,4.5e-05
2929,12888,1,3,0.8571428571428571,4.5e-05
2930,8727,1,8,1.0,4.5e-05
2931,14951,2,7,1.0,4.5e-05
2932,7778,1,8,1.0,4.5e-05
2933,14041,2,3,0.6,4.5e-05
2934,11627,2,6,0.8571428571428571,4.5e-05
2935,14745,1,8,1.0,4.5e-05
2936,14986,1,7,0.875,4.5e-05
2937,18102,2,7,1.0,4.5e-05
2938,12006,2,7,1.0,4.5e-05
2939,9886,1,8,1.0,4.5e-05
2940,16758,2,5,0.7142857142857143,4.5e-05
2941,13929,1,7,0.875,4.5e-05
2942,14636,1,4,1.0,4.5e-05
2943,15612,1,2,0.8571428571428571,4.5e-05
2944,9478,2,6,0.8571428571428571,4.5e-05
2945,11470,3,6,1.0,4.5e-05
2946,10842,2,2,0.8,4.5e-05
2947,16036,2,5,1.0,4.5e-05
2948,13204,2,7,1.0,4.5e-05
2949,12692,1,8,1.0,4.5e-05
2950,11659,1,8,0.8888888888888888,4.5e-05
2951,17348,1,5,1.0,4.5e-05
2952,8553,2,7,1.0,4.5e-05
2953,8303,2,7,1.0,4.5e-05
2954,11041,2,7,1.0,4.5e-05
2955,14371,2,7,1.0,4.5e-05
2956,13528,2,3,0.8571428571428571,4.5e-05
2957,7680,2,4,0.8,4.5e-05
2958,11455,1,5,1.0,4.5e-05
2959,8838,1,8,1.0,4.5e-05
2960,12615,2,7,1.0,4.5e-05
2961,14511,2,7,1.0,4.5e-05
2962,14868,2,4,1.0,4.5e-05
2963,14848,2,7,1.0,4.5e-05
2964,7718,2,7,1.0,4.5e-05
2965,13584,1,8,1.0,4.5e-05
2966,7713,2,5,1.0,4.5e-05
2967,7501,2,4,1.0,4.5e-05
2968,15447,2,6,0.8571428571428571,4.5e-05
2969,15831,2,4,1.0,4.5e-05
2970,11337,2,3,0.8571428571428571,4.5e-05
2971,18919,2,7,1.0,4.5e-05
2972,11784,2,5,1.0,4.5e-05
2973,13534,2,7,1.0,4.5e-05
2974,11336,3,5,0.8333333333333334,4.5e-05
2975,11204,2,7,1.0,4.5e-05
2976,9174,2,3,1.0,4.5e-05
2977,18105,1,6,0.75,4.5e-05
2978,10710,2,7,1.0,4.5e-05
2979,8045,2,3,0.8333333333333334,4.5e-05
2980,18098,1,8,1.0,4.5e-05
2981,10378,1,8,1.0,4.5e-05
2982,17565,2,5,1.0,4.5e-05
2983,20401,2,3,1.0,4.5e-05
2984,11423,1,6,0.8571428571428571,4.5e-05
2985,13193,3,6,1.0,4.5e-05
2986,17606,2,5,1.0,4.5e-05
2987,14249,2,7,1.0,4.5e-05
2988,15527,1,6,1.0,4.5e-05
2989,13404,2,6,0.8571428571428571,4.5e-05
2990,8212,2,4,1.0,4.5e-05
2991,15835,2,7,1.0,4.5e-05
2992,19448,2,4,1.0,4.5e-05
2993,11456,1,5,1.0,4.5e-05
2994,13452,2,7,1.0,4.5e-05
2995,8595,2,7,1.0,4.5e-05
2996,16364,1,8,1.0,4.5e-05
2997,10635,3,5,0.8333333333333334,4.5e-05
2998,11328,1,8,1.0,4.5e-05
2999,15994,1,8,1.0,4.5e-05
3000,12813,2,5,0.7142857142857143,4.5e-05
3001,11299,1,8,1.0,4.5e-05
3002,10759,2,7,1.0,4.5e-05
3003,16827,2,7,1.0,4.5e-05
3004,8820,2,7,1.0,4.5e-05
3005,13812,1,8,1.0,4.5e-05
3006,11318,3,4,0.8,4.5e-05
3007,12431,2,4,0.8571428571428571,4.5e-05
3008,14999,1,8,1.0,4.5e-05
3009,12768,1,5,1.0,4.5e-05
3010,9827,2,7,1.0,4.5e-05
3011,17131,1,5,1.0,4.5e-05
3012,16558,2,5,1.0,4.5e-05
3013,16313,1,4,1.0,4.5e-05
3014,8026,1,8,1.0,4.5e-05
3015,10636,1,8,1.0,4.5e-05
3016,14389,1,7,0.875,4.5e-05
3017,19894,2,5,1.0,4.5e-05
3018,13168,2,7,1.0,4.5e-05
3019,10584,2,5,0.7142857142857143,4.5e-05
3020,11221,1,7,0.875,4.5e-05
3021,7950,2,4,1.0,4.5e-05
3022,8241,2,4,1.0,4.5e-05
3023,8148,2,4,1.0,4.5e-05
3024,20161,2,7,1.0,4.5e-05
3025,16029,2,5,1.0,4.5e-05
3026,14668,1,8,1.0,4.5e-05
3027,7407,6,3,1.0,4.5e-05
3028,13900,2,6,1.0,4.5e-05
3029,13264,2,7,1.0,4.5e-05
3030,20463,2,5,1.0,4.5e-05
3031,10025,1,7,1.0,4.5e-05
3032,7444,1,8,1.0,4.5e-05
3033,15121,1,7,0.875,4.5e-05
3034,14336,1,4,1.0,4.5e-05
3035,13078,2,7,1.0,4.5e-05
3036,11088,1,5,1.0,4.5e-05
3037,14131,2,7,1.0,4.5e-05
3038,7503,1,3,0.625,4.5e-05
3039,11173,1,8,1.0,4.5e-05
3040,8848,1,8,1.0,4.5e-05
3041,14590,1,8,1.0,4.5e-05
3042,14387,2,7,1.0,4.5e-05
3043,8510,4,5,1.0,4.5e-05
3044,14378,2,4,1.0,4.5e-05
3045,16144,2,5,0.7142857142857143,4.5e-05
3046,15982,2,3,0.8333333333333334,4.5e-05
3047,13497,1,7,0.875,4.5e-05
3048,16264,2,5,0.7142857142857143,4.5e-05
3049,12272,2,7,1.0,4.5e-05
3050,7855,1,7,1.0,4.5e-05
3051,9460,1,8,1.0,4.5e-05
3052,11938,1,6,1.0,4.5e-05
3053,11282,1,3,0.7142857142857143,4.5e-05
3054,8379,2,5,1.0,4.5e-05
3055,14993,1,6,0.75,4.5e-05
3056,9476,2,6,0.8571428571428571,4.5e-05
3057,18089,2,4,1.0,4.5e-05
3058,8319,3,3,0.8333333333333334,4.5e-05
3059,14481,1,6,0.8571428571428571,4.5e-05
3060,11337,1,8,1.0,4.5e-05
3061,16875,2,7,1.0,4.5e-05
3062,15998,1,7,0.875,4.5e-05
3063,12410,2,7,1.0,4.5e-05
3064,8293,3,2,1.0,4.5e-05
3065,13101,1,8,1.0,4.5e-05
3066,14427,2,7,1.0,4.5e-05
3067,7954,5,3,0.75,4.5e-05
3068,7822,2,7,1.0,4.5e-05
3069,17551,2,7,1.0,4.5e-05
3070,12243,1,8,1.0,4.5e-05
3071,13061,2,4,0.8571428571428571,4.5e-05
3072,14976,2,5,0.7142857142857143,4.5e-05
3073,17971,1,8,1.0,4.5e-05
3074,9827,2,7,1.0,4.5e-05
3075,15541,1,7,0.7777777777777778,4.5e-05
3076,13960,2,4,1.0,4.5e-05
3077,12177,1,8,1.0,4.5e-05
3078,16018,2,5,0.7142857142857143,4.5e-05
3079,14298,2,7,1.0,4.5e-05
3080,14651,1,8,1.0,4.5e-05
3081,15558,1,8,1.0,4.5e-05
3082,12277,2,7,1.0,4.5e-05
3083,8008,2,7,1.0,4.5e-05
3084,9069,2,5,1.0,4.5e-05
3085,12599,2,6,0.8571428571428571,4.5e-05
3086,12123,3,6,1.0,4.5e-05
3087,9339,1,3,0.875,4.5e-05
3088,16908,4,4,0.8,4.5e-05
3089,15526,3,5,1.0,4.5e-05
3090,16951,2,7,1.0,4.5e-05
3091,13979,2,6,0.8571428571428571,4.5e-05
3092,14429,1,4,1.0,4.5e-05
3093,8281,1,5,0.875,4.5e-05
3094,14068,2,7,1.0,4.5e-05
3095,15216,1,8,1.0,4.5e-05
3096,7723,2,7,1.0,4.5e-05
3097,13252,1,8,1.0,4.5e-05
3098,10974,1,4,1.0,4.5e-05
3099,14209,2,5,1.0,4.5e-05
3100,15546,1,5,0.625,4.5e-05
3101,13621,2,7,1.0,4.5e-05
3102,17552,1,4,1.0,4.5e-05
3103,20421,2,5,1.0,4.5e-05
3104,12171,2,7,1.0,4.5e-05
3105,17514,2,7,1.0,4.5e-05
3106,8452,2,6,0.8571428571428571,4.5e-05
3107,10823,2,6,0.8571428571428571,4.5e-05
3108,13779,1,4,1.0,4.5e-05
3109,14715,2,3,0.8571428571428571,4.5e-05
3110,12417,1,4,0.875,4.5e-05
3111,10317,3,6,1.0,4.5e-05
3112,10016,3,3,1.0,4.5e-05
3113,9037,2,5,1.0,4.5e-05
3114,11679,4,5,1.0,4.5e-05
3115,14101,1,2,0.8571428571428571,4.5e-05
3116,13735,1,7,0.875,4.5e-05
3117,10089,2,7,1.0,4.5e-05
3118,8279,1,8,1.0,4.5e-05
3119,12314,1,8,1.0,4.5e-05
3120,14171,1,3,0.625,4.5e-05
3121,10026,3,6,1.0,4.5e-05
3122,14764,1,7,0.875,4.5e-05
3123,13304,1,8,1.0,4.5e-05
3124,14724,2,3,1.0,4.5e-05
3125,13427,2,7,1.0,4.5e-05
3126,15387,2,6,0.8571428571428571,4.5e-05
3127,11894,2,7,1.0,4.5e-05
3128,12906,1,5,0.625,4.5e-05
3129,14187,1,6,1.0,4.5e-05
3130,13109,2,4,1.0,4.5e-05
3131,10848,1,7,0.875,4.5e-05
3132,14952,1,8,1.0,4.5e-05
3133,17840,2,4,0.8571428571428571,4.5e-05
3134,12573,1,8,1.0,4.5e-05
3135,11254,2,6,0.8571428571428571,4.5e-05
3136,12282,2,6,0.8571428571428571,4.5e-05
3137,13247,2,7,1.0,4.5e-05
3138,8818,1,6,0.75,4.5e-05
3139,14832,2,6,1.0,4.5e-05
3140,16697,2,7,1.0,4.5e-05
3141,14327,2,7,1.0,4.5e-05
3142,13933,1,7,0.875,4.5e-05
3143,13793,2,3,0.8333333333333334,4.5e-05
3144,13660,1,6,1.0,4.5e-05
3145,12204,2,4,1.0,4.5e-05
3146,15284,2,5,0.7142857142857143,4.5e-05
3147,9677,2,7,1.0,4.5e-05
3148,10295,2,4,1.0,4.5e-05
3149,10553,3,5,1.0,4.5e-05
3150,14674,1,7,0.875,4.5e-05
3151,11492,2,7,1.0,4.5e-05
3152,16210,4,5,1.0,4.5e-05
3153,9699,1,6,0.75,4.5e-05
3154,12250,2,7,1.0,4.5e-05
3155,17814,1,8,1.0,4.5e-05
3156,10350,5,3,1.0,4.5e-05
3157,13927,2,5,1.0,4.5e-05
3158,8394,1,6,0.75,4.5e-05
3159,7819,1,7,0.875,4.5e-05
3160,13365,1,7,0.875,4.5e-05
3161,14396,1,6,0.8571428571428571,4.5e-05
3162,10196,1,8,1.0,4.5e-05
3163,13874,3,2,0.6666666666666666,4.5e-05
3164,12641,1,3,0.875,4.5e-05
3165,11976,2,7,1.0,4.5e-05
3166,9117,1,8,1.0,4.5e-05
3167,7571,2,5,1.0,4.5e-05
3168,7586,2,7,1.0,4.5e-05
3169,9683,1,8,1.0,4.5e-05
3170,14726,2,7,1.0,4.5e-05
3171,10140,2,5,1.0,4.5e-05
3172,12909,2,6,0.8571428571428571,4.5e-05
3173,10390,1,4,1.0,4.5e-05
3174,10975,1,9,1.0,4.5e-05
3175,11433,1,7,1.0,4.5e-05
3176,7275,1,8,1.0,4.5e-05
3177,13760,1,6,1.0,4.5e-05
3178,15532,3,5,1.0,4.5e-05
3179,8598,2,5,1.0,4.5e-05
3180,10990,2,2,0.8571428571428571,4.5e-05
3181,8828,2,6,0.8571428571428571,4.5e-05
3182,18231,3,5,0.8333333333333334,4.5e-05
3183,7989,4,4,0.8,4.5e-05
3184,16193,4,5,1.0,4.5e-05
3185,15525,1,7,1.0,4.5e-05
3186,11845,4,4,0.8,4.5e-05
3187,13741,1,5,1.0,4.5e-05
3188,8505,2,7,1.0,4.5e-05
3189,8195,2,7,1.0,4.5e-05
3190,8348,2,6,0.8571428571428571,4.5e-05
3191,11262,2,4,1.0,4.5e-05
3192,11391,1,7,1.0,4.5e-05
3193,10259,1,8,1.0,4.5e-05
3194,13591,1,2,0.8571428571428571,4.5e-05
3195,15149,2,6,0.8571428571428571,4.5e-05
3196,14942,2,7,1.0,4.5e-05
3197,11720,3,3,0.5,4.5e-05
3198,14428,1,8,1.0,4.5e-05
3199,17502,3,3,0.8333333333333334,4.5e-05
3200,15947,2,5,1.0,4.5e-05
3201,13766,3,5,0.8333333333333334,4.5e-05
3202,15998,1,8,1.0,4.5e-05
3203,15832,2,5,1.0,4.5e-05
3204,7290,2,6,0.8571428571428571,4.5e-05
3205,12023,2,5,0.8333333333333334,4.5e-05
3206,11226,2,7,1.0,4.5e-05
3207,17297,1,6,1.0,4.5e-05
3208,13305,2,4,1.0,4.5e-05
3209,18362,3,5,0.8333333333333334,4.5e-05
3210,14987,1,6,1.0,4.5e-05
3211,14139,4,4,0.8,4.5e-05
3212,9261,2,3,1.0,4.5e-05
3213,16345,2,5,0.7142857142857143,4.5e-05
3214,12427,2,7,1.0,4.5e-05
3215,14435,1,7,0.875,4.5e-05
3216,9173,1,6,1.0,4.5e-05
3217,16680,2,4,0.8571428571428571,4.5e-05
3218,16186,2,7,1.0,4.5e-05
3219,7617,2,4,0.8571428571428571,4.5e-05
3220,13457,1,8,1.0,4.5e-05
3221,10735,1,6,1.0,4.5e-05
3222,15649,1,5,1.0,4.5e-05
3223,7363,4,3,1.0,4.5e-05
3224,9805,1,8,1.0,4.5e-05
3225,12347,3,3,0.8333333333333334,4.5e-05
3226,13770,2,7,1.0,4.5e-05
3227,14675,2,7,1.0,4.5e-05
3228,9544,1,7,0.875,4.5e-05
3229,14138,2,7,1.0,4.5e-05
3230,12145,1,6,1.0,4.5e-05
3231,7766,2,7,1.0,4.5e-05
3232,11567,1,8,1.0,4.5e-05
3233,13544,1,6,1.0,4.5e-05
3234,9728,1,4,1.0,4.5e-05
3235,7868,4,4,0.8,4.5e-05
3236,14685,2,7,1.0,4.5e-05
3237,7750,6,3,1.0,4.5e-05
3238,12290,1,7,1.0,4.5e-05
3239,7550,2,4,0.8571428571428571,4.5e-05
3240,9637,2,5,1.0,4.5e-05
3241,7930,2,7,1.0,4.5e-05
3242,13570,1,8,1.0,4.5e-05
3243,15057,1,6,1.0,4.5e-05
3244,14836,2,5,1.0,4.5e-05
3245,17000,1,7,0.875,4.5e-05
3246,9139,4,5,1.0,4.5e-05
3247,17303,1,8,1.0,4.5e-05
3248,14183,2,4,0.8,4.5e-05
3249,14563,2,7,1.0,4.5e-05
3250,9954,2,7,1.0,4.5e-05
3251,7342,4,5,1.0,4.5e-05
3252,8056,3,4,0.6666666666666666,4.5e-05
3253,12955,2,7,1.0,4.5e-05
3254,10497,2,5,1.0,4.5e-05
3255,14153,2,6,0.8571428571428571,4.5e-05
3256,17001,2,7,1.0,4.5e-05
3257,7626,6,3,1.0,4.5e-05
3258,8335,2,7,1.0,4.5e-05
3259,7733,2,7,1.0,4.5e-05
3260,14276,2,4,0.5714285714285714,4.5e-05
3261,10131,2,2,0.8,4.5e-05
3262,15145,2,3,0.7142857142857143,4.5e-05
3263,14345,2,7,1.0,4.5e-05
3264,18053,2,6,0.8571428571428571,4.5e-05
3265,13023,1,4,1.0,4.5e-05
3266,13670,1,6,1.0,4.5e-05
3267,15462,2,7,1.0,4.5e-05
3268,15584,2,7,1.0,4.5e-05
3269,16223,1,6,0.8571428571428571,4.5e-05
3270,8514,2,6,0.8571428571428571,4.5e-05
3271,11118,1,6,1.0,4.5e-05
3272,10978,1,7,0.875,4.5e-05
3273,15544,2,7,1.0,4.5e-05
3274,13741,2,3,0.8571428571428571,4.5e-05
