,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
2520,16931,1,8,1.0,4.5e-05
2521,17943,1,3,0.7142857142857143,4.5e-05
2522,17532,2,7,1.0,4.5e-05
2523,15679,4,5,1.0,4.5e-05
2524,8976,2,5,1.0,4.5e-05
2525,14106,1,5,1.0,4.5e-05
2526,13621,1,8,1.0,4.5e-05
2527,16329,3,2,0.5,4.5e-05
2528,15098,1,8,1.0,4.5e-05
2529,18011,1,3,1.0,4.5e-05
2530,12725,2,6,0.8571428571428571,4.5e-05
2531,16080,1,5,0.7777777777777778,4.5e-05
2532,11053,2,7,1.0,4.5e-05
2533,17737,1,6,1.0,4.5e-05
2534,12671,2,6,0.8571428571428571,4.5e-05
2535,9825,1,8,1.0,4.5e-05
2536,15092,1,7,0.875,4.5e-05
2537,9953,2,4,1.0,4.5e-05
2538,15309,1,8,1.0,4.5e-05
2539,8080,1,8,1.0,4.5e-05
2540,14864,2,7,1.0,4.5e-05
2541,16524,2,7,1.0,4.5e-05
2542,13702,2,6,0.8571428571428571,4.5e-05
2543,18702,1,6,1.0,4.5e-05
2544,11503,1,7,0.875,4.5e-05
2545,18066,2,4,1.0,4.5e-05
2546,16837,1,8,1.0,4.5e-05
2547,12742,4,2,0.5,4.5e-05
2548,9370,1,5,1.0,4.5e-05
2549,16966,2,4,0.8571428571428571,4.5e-05
2550,13093,1,8,1.0,4.5e-05
2551,10466,2,4,0.8571428571428571,4.5e-05
2552,9387,2,5,1.0,4.5e-05
2553,18160,2,3,0.8571428571428571,4.5e-05
2554,16593,1,6,1.0,4.5e-05
2555,12989,2,5,1.0,4.5e-05
2556,14449,2,7,1.0,4.5e-05
2557,17343,2,4,0.8571428571428571,4.5e-05
2558,9063,1,7,0.875,4.5e-05
2559,16621,1,6,0.75,4.5e-05
2560,13456,2,4,1.0,4.5e-05
2561,7795,2,4,1.0,4.5e-05
2562,12253,1,6,0.75,4.5e-05
2563,15944,1,2,0.5714285714285714,4.5e-05
2564,13591,1,8,1.0,4.5e-05
2565,19104,3,5,0.8333333333333334,4.5e-05
2566,14655,2,7,1.0,4.5e-05
2567,12233,2,5,0.8333333333333334,4.5e-05
2568,17459,2,5,0.7142857142857143,4.5e-05
2569,13080,1,5,1.0,4.5e-05
2570,18430,2,7,1.0,4.5e-05
2571,9357,3,4,0.6666666666666666,4.5e-05
2572,15304,1,8,1.0,4.5e-05
2573,14310,2,4,1.0,4.5e-05
2574,12425,2,6,0.8571428571428571,4.5e-05
2575,11591,2,6,0.8571428571428571,4.5e-05
2576,16516,2,7,1.0,4.5e-05
2577,16127,2,4,1.0,4.5e-05
2578,17357,1,7,1.0,4.5e-05
2579,15410,2,4,0.8571428571428571,4.5e-05
2580,8992,1,8,1.0,4.5e-05
2581,20236,2,7,1.0,4.5e-05
2582,9873,2,6,0.8571428571428571,4.5e-05
2583,15574,2,4,0.8571428571428571,4.5e-05
2584,13427,1,8,1.0,4.5e-05
2585,20775,2,6,0.8571428571428571,4.5e-05
2586,18762,1,8,1.0,4.5e-05
2587,13186,1,7,1.0,4.5e-05
2588,9096,1,6,0.8571428571428571,4.5e-05
2589,14199,2,5,0.7142857142857143,4.5e-05
2590,12875,2,7,1.0,4.5e-05
2591,8198,2,7,1.0,4.5e-05
2592,16344,1,8,1.0,4.5e-05
2593,9701,2,6,0.8571428571428571,4.5e-05
2594,13826,1,5,0.7142857142857143,4.5e-05
2595,12209,2,7,1.0,4.5e-05
2596,15522,2,5,0.8333333333333334,4.5e-05
2597,13949,1,8,1.0,4.5e-05
2598,17170,2,7,1.0,4.5e-05
2599,8906,2,7,1.0,4.5e-05
2600,17726,2,5,0.8333333333333334,4.5e-05
2601,15420,2,7,1.0,4.5e-05
2602,17016,1,7,1.0,4.5e-05
2603,9151,1,8,1.0,4.5e-05
2604,19742,2,4,1.0,4.5e-05
2605,19046,2,5,1.0,4.5e-05
2606,8450,1,8,1.0,4.5e-05
2607,15144,3,6,1.0,4.5e-05
2608,15773,2,7,1.0,4.5e-05
2609,9230,1,8,1.0,4.5e-05
2610,13237,1,3,1.0,4.5e-05
2611,10131,2,7,1.0,4.5e-05
2612,7973,2,4,0.8,4.5e-05
2613,13764,2,7,1.0,4.5e-05
2614,11381,2,7,1.0,4.5e-05
2615,17395,1,3,0.625,4.5e-05
2616,15155,2,7,1.0,4.5e-05
2617,16186,2,7,1.0,4.5e-05
2618,9821,2,7,1.0,4.5e-05
2619,13619,1,6,1.0,4.5e-05
2620,18419,3,4,0.8,4.5e-05
2621,8465,1,8,1.0,4.5e-05
2622,10166,1,5,1.0,4.5e-05
2623,13398,2,4,1.0,4.5e-05
2624,19274,3,4,0.6666666666666666,4.5e-05
2625,16592,1,8,1.0,4.5e-05
2626,15617,1,8,1.0,4.5e-05
2627,9389,2,7,1.0,4.5e-05
2628,19477,3,4,0.8,4.5e-05
2629,12352,2,4,0.8571428571428571,4.5e-05
2630,16763,2,5,1.0,4.5e-05
2631,9335,2,7,1.0,4.5e-05
2632,18217,2,4,0.8571428571428571,4.5e-05
2633,15347,2,4,1.0,4.5e-05
2634,19274,2,7,1.0,4.5e-05
2635,11920,2,6,0.8571428571428571,4.5e-05
2636,13302,2,5,0.7142857142857143,4.5e-05
2637,8135,2,7,1.0,4.5e-05
2638,11312,2,2,0.6666666666666666,4.5e-05
2639,12395,1,8,1.0,4.5e-05
2640,11711,1,7,1.0,4.5e-05
2641,16560,2,6,0.8571428571428571,4.5e-05
2642,19655,1,7,0.875,4.5e-05
2643,8709,3,6,1.0,4.5e-05
2644,15190,2,7,1.0,4.5e-05
2645,17849,2,7,1.0,4.5e-05
2646,13096,2,7,1.0,4.5e-05
2647,15560,1,8,1.0,4.5e-05
2648,12776,2,7,1.0,4.5e-05
2649,13183,2,4,0.8571428571428571,4.5e-05
2650,16169,2,7,1.0,4.5e-05
2651,16605,1,6,0.75,4.5e-05
2652,9369,1,7,1.0,4.5e-05
2653,12729,2,6,0.8571428571428571,4.5e-05
2654,10772,4,5,1.0,4.5e-05
2655,14182,1,3,0.875,4.5e-05
2656,16100,3,3,0.5,4.5e-05
2657,20104,1,8,1.0,4.5e-05
2658,12208,1,6,1.0,4.5e-05
2659,8607,3,3,1.0,4.5e-05
2660,14101,2,4,1.0,4.5e-05
2661,10007,2,7,1.0,4.5e-05
2662,12746,2,6,0.8571428571428571,4.5e-05
2663,7919,4,4,0.8,4.5e-05
2664,17299,1,7,0.875,4.5e-05
2665,8150,1,7,1.0,4.5e-05
2666,8340,2,7,1.0,4.5e-05
2667,9352,3,3,1.0,4.5e-05
2668,8288,4,4,0.8,4.5e-05
2669,8852,2,7,1.0,4.5e-05
2670,12801,1,7,0.875,4.5e-05
2671,8050,2,7,1.0,4.5e-05
2672,12733,1,8,1.0,4.5e-05
2673,9360,1,8,1.0,4.5e-05
2674,12906,2,4,0.8571428571428571,4.5e-05
2675,9068,1,8,1.0,4.5e-05
2676,8686,2,5,1.0,4.5e-05
2677,8133,1,7,0.875,4.5e-05
2678,15009,1,8,1.0,4.5e-05
2679,18005,2,4,0.8571428571428571,4.5e-05
2680,20756,2,5,1.0,4.5e-05
2681,14156,1,6,1.0,4.5e-05
2682,7981,2,7,1.0,4.5e-05
2683,17817,3,3,0.8333333333333334,4.5e-05
2684,15781,2,6,0.8571428571428571,4.5e-05
2685,15734,1,8,1.0,4.5e-05
2686,14798,2,6,0.8571428571428571,4.5e-05
2687,9677,1,8,1.0,4.5e-05
2688,10047,2,5,1.0,4.5e-05
2689,13920,2,5,1.0,4.5e-05
2690,22743,3,5,0.8333333333333334,4.5e-05
2691,7954,3,3,1.0,4.5e-05
2692,15222,3,2,0.6666666666666666,4.5e-05
2693,7929,4,3,1.0,4.5e-05
2694,13577,2,7,1.0,4.5e-05
2695,13369,2,7,1.0,4.5e-05
2696,13213,1,8,1.0,4.5e-05
2697,13899,1,6,1.0,4.5e-05
2698,10350,1,8,1.0,4.5e-05
2699,14487,2,7,1.0,4.5e-05
2700,12300,2,7,1.0,4.5e-05
2701,13172,1,7,0.875,4.5e-05
2702,20780,3,4,1.0,4.5e-05
2703,18433,3,4,0.6666666666666666,4.5e-05
2704,18077,1,7,0.875,4.5e-05
2705,10518,1,8,1.0,4.5e-05
2706,8588,1,5,0.875,4.5e-05
2707,11541,2,7,1.0,4.5e-05
2708,20476,2,5,1.0,4.5e-05
2709,10113,1,5,0.625,4.5e-05
2710,10178,2,7,1.0,4.5e-05
2711,8902,1,8,1.0,4.5e-05
2712,8109,2,7,1.0,4.5e-05
2713,19330,2,4,0.8571428571428571,4.5e-05
2714,16815,2,7,1.0,4.5e-05
2715,15983,2,4,0.8571428571428571,4.5e-05
2716,10959,1,7,0.875,4.5e-05
2717,9724,3,4,1.0,4.5e-05
2718,13935,2,5,1.0,4.5e-05
2719,9697,1,6,0.75,4.5e-05
2720,11423,4,5,1.0,4.5e-05
2721,12258,1,7,0.875,4.5e-05
2722,16168,2,4,1.0,4.5e-05
2723,9803,2,6,0.8571428571428571,4.5e-05
2724,15033,1,6,0.75,4.5e-05
2725,9224,2,6,0.8571428571428571,4.5e-05
2726,16119,1,7,0.875,4.5e-05
2727,11658,3,6,1.0,4.5e-05
2728,17040,2,7,1.0,4.5e-05
2729,8818,4,5,1.0,4.5e-05
2730,8235,1,7,1.0,4.5e-05
2731,9347,1,3,0.875,4.5e-05
2732,20801,2,4,1.0,4.5e-05
2733,14705,2,7,1.0,4.5e-05
2734,9316,1,6,1.0,4.5e-05
2735,9075,4,4,0.8,4.5e-05
2736,8099,2,6,0.8571428571428571,4.5e-05
2737,11824,2,7,1.0,4.5e-05
2738,16635,1,5,1.0,4.5e-05
2739,9095,4,3,1.0,4.5e-05
2740,14112,2,7,1.0,4.5e-05
2741,10100,2,6,0.8571428571428571,4.5e-05
2742,13391,2,7,1.0,4.5e-05
2743,8373,3,2,1.0,4.5e-05
2744,10937,1,8,1.0,4.5e-05
2745,12394,1,4,1.0,4.5e-05
2746,7670,1,6,1.0,4.5e-05
2747,8289,2,7,1.0,4.5e-05
2748,8978,2,7,1.0,4.5e-05
2749,7968,2,7,1.0,4.5e-05
2750,10064,3,2,0.5,4.5e-05
2751,14513,1,7,1.0,4.5e-05
2752,9792,2,7,1.0,4.5e-05
2753,8162,4,2,0.5,4.5e-05
2754,17477,2,4,1.0,4.5e-05
2755,7671,5,2,1.0,4.5e-05
2756,13136,3,4,0.6666666666666666,4.5e-05
2757,13307,2,4,1.0,4.5e-05
2758,9258,2,7,1.0,4.5e-05
2759,20729,3,4,1.0,4.5e-05
2760,18099,1,7,1.0,4.5e-05
2761,10171,3,6,1.0,4.5e-05
2762,16537,4,5,1.0,4.5e-05
2763,7573,1,7,0.875,4.5e-05
2764,10117,2,4,1.0,4.5e-05
2765,8760,2,6,1.0,4.5e-05
2766,9694,1,8,1.0,4.5e-05
2767,15895,3,5,1.0,4.5e-05
2768,12498,2,7,1.0,4.5e-05
2769,12245,1,6,1.0,4.5e-05
2770,15095,1,8,1.0,4.5e-05
2771,12475,2,7,1.0,4.5e-05
2772,10856,2,5,0.7142857142857143,4.5e-05
2773,14133,3,4,1.0,4.5e-05
2774,17944,2,6,0.8571428571428571,4.5e-05
2775,11365,4,5,1.0,4.5e-05
2776,8631,2,7,1.0,4.5e-05
2777,15898,2,7,1.0,4.5e-05
2778,9340,1,3,0.875,4.5e-05
2779,11058,1,6,1.0,4.5e-05
2780,15032,2,7,1.0,4.5e-05
2781,9696,2,7,1.0,4.5e-05
2782,10045,1,6,1.0,4.5e-05
2783,9791,2,5,1.0,4.5e-05
2784,14763,2,6,0.8571428571428571,4.5e-05
2785,10720,2,4,1.0,4.5e-05
2786,13637,2,7,1.0,4.5e-05
2787,9966,2,5,1.0,4.5e-05
2788,10403,2,7,1.0,4.5e-05
2789,14247,3,4,0.6666666666666666,4.5e-05
2790,17996,2,5,0.7142857142857143,4.5e-05
2791,12536,1,7,0.875,4.5e-05
2792,8077,3,6,1.0,4.5e-05
2793,10923,2,7,1.0,4.5e-05
2794,7813,1,8,1.0,4.5e-05
2795,8992,2,7,1.0,4.5e-05
2796,10833,1,8,1.0,4.5e-05
2797,10980,1,6,1.0,4.5e-05
2798,10001,2,6,0.8571428571428571,4.5e-05
2799,10968,1,8,1.0,4.5e-05
2800,17947,1,7,0.875,4.5e-05
2801,17786,1,3,0.8333333333333334,4.5e-05
2802,8990,1,4,0.875,4.5e-05
2803,8148,1,8,1.0,4.5e-05
2804,8357,1,6,1.0,4.5e-05
2805,14488,1,7,0.875,4.5e-05
2806,20771,1,6,1.0,4.5e-05
2807,14221,1,7,1.0,4.5e-05
2808,8346,2,3,1.0,4.5e-05
2809,14782,1,8,1.0,4.5e-05
2810,10044,2,5,0.7142857142857143,4.5e-05
2811,11422,2,5,0.7142857142857143,4.5e-05
2812,15663,1,8,1.0,4.5e-05
2813,13303,1,7,1.0,4.5e-05
2814,13736,1,5,1.0,4.5e-05
2815,15519,1,5,1.0,4.5e-05
2816,7935,6,3,1.0,4.5e-05
2817,9459,4,5,1.0,4.5e-05
2818,8028,2,7,1.0,4.5e-05
2819,8095,1,5,0.875,4.5e-05
2820,9742,2,5,0.7142857142857143,4.5e-05
2821,9283,1,9,1.0,4.5e-05
2822,9072,2,7,1.0,4.5e-05
2823,9115,2,6,1.0,4.5e-05
2824,13789,2,7,1.0,4.5e-05
2825,17313,1,3,0.5,4.5e-05
2826,17384,2,6,0.8571428571428571,4.5e-05
2827,10353,1,3,0.375,4.5e-05
2828,14024,1,6,1.0,4.5e-05
2829,18304,2,7,1.0,4.5e-05
2830,9125,2,6,1.0,4.5e-05
2831,17713,2,2,1.0,4.5e-05
2832,9828,2,6,1.0,4.5e-05
2833,9527,3,3,1.0,4.5e-05
2834,11459,1,8,1.0,4.5e-05
2835,16612,2,4,0.8571428571428571,4.5e-05
2836,11066,1,8,1.0,4.5e-05
2837,18696,3,5,0.8333333333333334,4.5e-05
2838,15775,3,6,1.0,4.5e-05
2839,16919,2,4,0.8571428571428571,4.5e-05
2840,8203,2,7,1.0,4.5e-05
2841,17327,2,7,1.0,4.5e-05
2842,15569,2,5,1.0,4.5e-05
2843,8528,1,5,0.7142857142857143,4.5e-05
2844,11860,2,5,0.8333333333333334,4.5e-05
2845,9686,1,8,1.0,4.5e-05
2846,8326,4,4,0.8,4.5e-05
2847,9702,1,6,0.75,4.5e-05
2848,9701,1,8,1.0,4.5e-05
2849,13440,2,5,1.0,4.5e-05
2850,14037,1,8,1.0,4.5e-05
2851,13748,2,5,1.0,4.5e-05
2852,8743,2,6,0.8571428571428571,4.5e-05
2853,9115,4,4,0.8,4.5e-05
2854,15102,2,7,1.0,4.5e-05
2855,15131,1,8,1.0,4.5e-05
2856,9517,2,4,0.8571428571428571,4.5e-05
2857,14849,5,3,0.75,4.5e-05
2858,13908,3,3,1.0,4.5e-05
2859,8159,2,7,1.0,4.5e-05
2860,9453,4,3,0.75,4.5e-05
2861,10917,2,5,0.7142857142857143,4.5e-05
2862,13997,1,6,1.0,4.5e-05
2863,15539,2,4,1.0,4.5e-05
2864,13124,2,7,1.0,4.5e-05
2865,12524,1,8,1.0,4.5e-05
2866,14979,2,2,1.0,4.5e-05
2867,15315,2,7,1.0,4.5e-05
2868,18725,3,5,0.8333333333333334,4.5e-05
2869,9716,2,5,1.0,4.5e-05
2870,11309,1,7,0.875,4.5e-05
2871,9978,2,3,1.0,4.5e-05
2872,9626,3,6,1.0,4.5e-05
2873,20780,2,4,1.0,4.5e-05
2874,11569,2,7,1.0,4.5e-05
2875,11482,1,7,0.875,4.5e-05
2876,8295,2,3,1.0,4.5e-05
2877,8845,1,7,0.875,4.5e-05
2878,15173,2,3,0.8571428571428571,4.5e-05
2879,15278,2,7,1.0,4.5e-05
2880,18306,2,6,0.8571428571428571,4.5e-05
2881,9028,1,8,1.0,4.5e-05
2882,9461,3,4,0.8,4.5e-05
2883,16217,1,4,1.0,4.5e-05
2884,12803,1,9,1.0,4.5e-05
2885,11523,2,3,0.8571428571428571,4.5e-05
2886,8259,2,7,1.0,4.5e-05
2887,10042,1,6,1.0,4.5e-05
2888,15851,1,4,0.8571428571428571,4.5e-05
2889,14523,2,6,0.8571428571428571,4.5e-05
2890,15807,1,8,1.0,4.5e-05
2891,17207,1,8,1.0,4.5e-05
2892,15247,1,7,0.875,4.5e-05
2893,13173,2,6,0.8571428571428571,4.5e-05
2894,11316,1,8,1.0,4.5e-05
2895,12073,1,8,1.0,4.5e-05
2896,9821,2,7,1.0,4.5e-05
2897,16297,2,6,0.8571428571428571,4.5e-05
2898,8115,1,4,1.0,4.5e-05
2899,17263,2,4,0.8,4.5e-05
2900,9778,1,8,1.0,4.5e-05
2901,19530,1,6,1.0,4.5e-05
2902,8126,1,5,0.7142857142857143,4.5e-05
2903,15850,1,8,1.0,4.5e-05
2904,9652,2,7,1.0,4.5e-05
2905,14885,2,6,0.8571428571428571,4.5e-05
2906,15612,1,7,0.875,4.5e-05
2907,18857,2,4,0.8571428571428571,4.5e-05
2908,9236,1,5,1.0,4.5e-05
2909,15706,3,5,1.0,4.5e-05
2910,11690,1,4,0.8571428571428571,4.5e-05
2911,11203,1,7,0.875,4.5e-05
2912,17340,2,7,1.0,4.5e-05
2913,16701,2,5,0.7142857142857143,4.5e-05
2914,8072,1,8,1.0,4.5e-05
2915,16372,2,3,0.5,4.5e-05
2916,14885,2,7,1.0,4.5e-05
2917,12721,1,3,0.7142857142857143,4.5e-05
2918,16814,4,4,0.8,4.5e-05
2919,10592,1,3,0.875,4.5e-05
2920,11956,2,4,1.0,4.5e-05
2921,18825,2,4,0.6666666666666666,4.5e-05
2922,19098,2,5,0.8333333333333334,4.5e-05
2923,16035,1,5,0.8333333333333334,4.5e-05
2924,16781,1,7,1.0,4.5e-05
2925,13349,2,3,1.0,4.5e-05
2926,16206,2,5,0.8333333333333334,4.5e-05
2927,14650,2,6,1.0,4.5e-05
2928,17314,3,4,0.8,4.5e-05
2929,18084,1,6,1.0,4.5e-05
2930,12109,1,7,1.0,4.5e-05
2931,17230,2,5,0.8333333333333334,4.5e-05
2932,17546,2,6,1.0,4.5e-05
2933,11620,3,4,0.8,4.5e-05
2934,19171,1,5,0.8333333333333334,4.5e-05
2935,14248,3,2,0.8,4.5e-05
2936,16715,1,7,1.0,4.5e-05
2937,7906,2,4,1.0,4.5e-05
2938,17550,2,3,0.5,4.5e-05
2939,19127,1,7,1.0,4.5e-05
2940,18827,2,4,0.6666666666666666,4.5e-05
2941,14340,2,5,0.8333333333333334,4.5e-05
2942,17987,3,4,0.8,4.5e-05
2943,16790,1,4,0.5714285714285714,4.5e-05
2944,19160,2,3,0.8333333333333334,4.5e-05
2945,15079,1,6,0.8571428571428571,4.5e-05
2946,17892,3,3,0.6,4.5e-05
2947,17081,1,6,0.8571428571428571,4.5e-05
2948,15752,2,5,0.8333333333333334,4.5e-05
2949,15070,1,4,1.0,4.5e-05
2950,18491,2,5,0.8333333333333334,4.5e-05
2951,8499,1,7,1.0,4.5e-05
2952,16832,3,3,0.6,4.5e-05
2953,15653,1,2,0.6666666666666666,4.5e-05
2954,14659,1,4,0.8571428571428571,4.5e-05
2955,12180,3,4,0.8,4.5e-05
2956,19246,1,7,1.0,4.5e-05
2957,18835,1,6,0.8571428571428571,4.5e-05
2958,10333,1,7,1.0,4.5e-05
2959,13246,1,4,0.8571428571428571,4.5e-05
2960,12813,2,6,1.0,4.5e-05
2961,19466,2,5,0.8333333333333334,4.5e-05
2962,16547,1,6,0.8571428571428571,4.5e-05
2963,18778,1,7,1.0,4.5e-05
2964,20971,3,4,0.8,4.5e-05
2965,11554,1,6,0.8571428571428571,4.5e-05
2966,15618,1,5,1.0,4.5e-05
2967,16866,2,4,0.6666666666666666,4.5e-05
2968,15257,2,5,0.8333333333333334,4.5e-05
2969,8817,2,4,1.0,4.5e-05
2970,13585,1,7,0.875,4.5e-05
2971,7915,1,3,0.7142857142857143,4.5e-05
2972,15294,1,6,0.8571428571428571,4.5e-05
2973,16208,1,6,0.8571428571428571,4.5e-05
2974,18127,2,4,1.0,4.5e-05
2975,10349,1,7,1.0,4.5e-05
2976,13952,1,6,0.8571428571428571,4.5e-05
2977,20119,2,1,0.0,4.5e-05
2978,11483,2,5,0.8333333333333334,4.5e-05
2979,10184,1,6,0.8571428571428571,4.5e-05
2980,9045,1,7,1.0,4.5e-05
2981,9253,2,5,0.8333333333333334,4.5e-05
2982,14996,2,2,0.3333333333333333,4.5e-05
2983,13141,2,4,1.0,4.5e-05
2984,8975,1,7,1.0,4.5e-05
2985,10431,2,5,0.8333333333333334,4.5e-05
2986,19068,1,6,0.8571428571428571,4.5e-05
2987,17082,1,6,0.8571428571428571,4.5e-05
2988,13844,2,6,1.0,4.5e-05
2989,7777,2,5,0.8333333333333334,4.5e-05
2990,16282,2,3,0.8333333333333334,4.5e-05
2991,12905,2,5,0.8333333333333334,4.5e-05
2992,8438,1,6,0.8571428571428571,4.5e-05
2993,11746,1,7,1.0,4.5e-05
2994,12295,1,7,1.0,4.5e-05
2995,12731,1,6,0.8571428571428571,4.5e-05
2996,14334,2,6,1.0,4.5e-05
2997,7880,2,6,1.0,4.5e-05
2998,19166,1,6,1.0,4.5e-05
2999,9494,1,7,1.0,4.5e-05
3000,15637,1,7,1.0,4.5e-05
3001,8648,1,7,1.0,4.5e-05
3002,7914,2,4,0.6666666666666666,4.5e-05
3003,18601,1,6,0.8571428571428571,4.5e-05
3004,18409,2,3,0.8333333333333334,4.5e-05
3005,13807,1,7,1.0,4.5e-05
3006,9043,2,6,1.0,4.5e-05
3007,8040,1,6,0.8571428571428571,4.5e-05
3008,18093,2,6,1.0,4.5e-05
3009,18353,2,6,1.0,4.5e-05
3010,13906,1,5,0.7142857142857143,4.5e-05
3011,14455,2,5,0.8333333333333334,4.5e-05
3012,14840,2,6,1.0,4.5e-05
3013,8681,1,7,1.0,4.5e-05
3014,19063,1,5,0.875,4.5e-05
3015,15989,2,5,0.8333333333333334,4.5e-05
3016,14535,1,6,0.8571428571428571,4.5e-05
3017,14635,1,5,0.7142857142857143,4.5e-05
3018,18175,2,2,0.6666666666666666,4.5e-05
3019,14556,1,6,0.8571428571428571,4.5e-05
3020,17681,2,4,1.0,4.5e-05
3021,10413,1,5,1.0,4.5e-05
3022,12126,1,5,1.0,4.5e-05
3023,20180,1,5,0.7142857142857143,4.5e-05
3024,11947,1,4,0.5714285714285714,4.5e-05
3025,17068,1,4,1.0,4.5e-05
3026,14429,1,7,0.875,4.5e-05
3027,13508,1,7,1.0,4.5e-05
3028,19606,3,4,0.8,4.5e-05
3029,19837,1,4,0.8571428571428571,4.5e-05
3030,18368,3,3,1.0,4.5e-05
3031,11013,2,4,0.6666666666666666,4.5e-05
3032,16008,1,7,1.0,4.5e-05
3033,10190,2,3,0.5,4.5e-05
3034,12318,1,4,0.6666666666666666,4.5e-05
3035,15437,3,4,0.8,4.5e-05
3036,19629,1,3,1.0,4.5e-05
3037,18269,2,5,0.8333333333333334,4.5e-05
3038,20204,2,4,0.8,4.5e-05
3039,14043,1,7,1.0,4.5e-05
3040,17188,2,5,0.8333333333333334,4.5e-05
3041,12297,1,7,1.0,4.5e-05
3042,12328,2,2,0.6666666666666666,4.5e-05
3043,16454,2,6,1.0,4.5e-05
3044,16504,1,4,1.0,4.5e-05
3045,18682,1,7,0.875,4.5e-05
3046,9265,2,4,0.6666666666666666,4.5e-05
3047,9275,2,3,0.8333333333333334,4.5e-05
3048,15039,1,7,1.0,4.5e-05
3049,11585,3,4,0.8,4.5e-05
3050,10256,1,6,0.8571428571428571,4.5e-05
3051,14878,2,4,0.6666666666666666,4.5e-05
3052,10126,1,3,1.0,4.5e-05
3053,18085,2,3,0.8333333333333334,4.5e-05
3054,16358,1,6,0.8571428571428571,4.5e-05
3055,9226,2,3,1.0,4.5e-05
3056,10779,6,2,1.0,4.5e-05
3057,17730,4,2,1.0,4.5e-05
3058,12483,2,4,1.0,4.5e-05
3059,15233,1,6,0.8571428571428571,4.5e-05
3060,8842,1,7,1.0,4.5e-05
3061,14324,2,3,0.8333333333333334,4.5e-05
3062,18106,2,6,1.0,4.5e-05
3063,7778,2,4,1.0,4.5e-05
3064,17635,2,4,1.0,4.5e-05
3065,14386,1,5,0.8333333333333334,4.5e-05
3066,11941,1,6,0.8571428571428571,4.5e-05
3067,17047,1,4,1.0,4.5e-05
3068,19250,2,2,1.0,4.5e-05
3069,11642,2,4,0.6666666666666666,4.5e-05
3070,20610,2,3,0.5,4.5e-05
3071,13747,1,7,1.0,4.5e-05
3072,20076,1,7,1.0,4.5e-05
3073,17622,3,4,0.8,4.5e-05
3074,10667,1,6,0.8571428571428571,4.5e-05
3075,10722,1,3,1.0,4.5e-05
3076,12205,2,6,1.0,4.5e-05
3077,17414,2,4,0.8,4.5e-05
3078,16414,2,6,1.0,4.5e-05
3079,17917,1,5,1.0,4.5e-05
3080,18414,1,4,0.5714285714285714,4.5e-05
3081,19616,1,5,1.0,4.5e-05
3082,9535,1,5,1.0,4.5e-05
3083,9323,1,5,0.8333333333333334,4.5e-05
3084,8377,1,7,1.0,4.5e-05
3085,14139,2,5,0.8333333333333334,4.5e-05
3086,9877,2,5,0.8333333333333334,4.5e-05
3087,16971,1,7,1.0,4.5e-05
3088,14751,3,3,0.6,4.5e-05
3089,9361,1,5,1.0,4.5e-05
3090,20614,2,4,0.6666666666666666,4.5e-05
3091,17768,2,6,1.0,8.7e-05
3092,14959,1,7,1.0,8.7e-05
3093,17389,1,3,0.8333333333333334,8.7e-05
3094,16215,2,6,1.0,8.7e-05
3095,18345,1,6,0.8571428571428571,8.7e-05
3096,15363,1,7,1.0,8.7e-05
3097,13543,1,7,1.0,8.7e-05
3098,16844,1,7,1.0,8.7e-05
3099,18044,1,6,0.8571428571428571,8.7e-05
3100,19013,1,4,0.75,8.7e-05
3101,12405,2,3,0.5,8.7e-05
3102,11129,1,7,1.0,8.7e-05
3103,11975,1,6,0.8571428571428571,8.7e-05
3104,8275,3,3,0.6,8.7e-05
3105,7921,1,6,0.8571428571428571,8.7e-05
3106,9464,1,4,1.0,8.7e-05
3107,19591,1,3,0.7142857142857143,8.7e-05
3108,14548,2,2,0.6666666666666666,8.7e-05
3109,19921,3,2,0.5,8.7e-05
3110,10871,1,3,1.0,8.7e-05
3111,9365,2,5,0.8333333333333334,8.7e-05
3112,10960,3,4,0.8,8.7e-05
3113,7933,1,6,0.8571428571428571,8.7e-05
3114,21236,3,2,0.4,8.7e-05
3115,20126,1,4,0.8571428571428571,8.7e-05
3116,10279,2,6,1.0,8.7e-05
3117,10046,1,7,1.0,8.7e-05
3118,18909,1,6,0.8571428571428571,8.7e-05
3119,14935,1,7,1.0,8.7e-05
3120,11149,1,6,0.8571428571428571,8.7e-05
3121,20687,2,3,1.0,8.7e-05
3122,14170,2,5,0.8333333333333334,8.7e-05
3123,12289,2,5,0.8333333333333334,8.7e-05
3124,16474,1,5,0.7142857142857143,8.7e-05
3125,20359,2,5,0.8333333333333334,8.7e-05
3126,10934,3,3,0.6,8.7e-05
3127,19047,1,6,0.8571428571428571,8.7e-05
3128,9855,1,5,1.0,8.7e-05
3129,15718,2,5,0.8333333333333334,8.7e-05
3130,8864,1,7,0.875,8.7e-05
3131,17321,1,6,0.75,8.7e-05
3132,9840,2,5,0.8333333333333334,8.7e-05
3133,11330,2,5,0.8333333333333334,8.7e-05
3134,17615,2,6,1.0,8.7e-05
3135,7961,1,6,0.8571428571428571,8.7e-05
3136,16901,2,6,1.0,8.7e-05
3137,18863,1,7,1.0,8.7e-05
3138,10659,2,4,1.0,8.7e-05
3139,12804,1,4,0.8571428571428571,8.7e-05
3140,10016,2,3,0.8333333333333334,8.7e-05
