,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
4228,10703,1,4,0.6666666666666666,0.0008759999999999999
4229,13088,1,6,1.0,0.0008759999999999999
4230,17096,2,4,0.8,0.0008759999999999999
4231,12339,1,5,0.8333333333333334,0.0008759999999999999
4232,8914,2,3,1.0,0.0008759999999999999
4233,16074,1,3,0.8333333333333334,0.0008759999999999999
4234,13949,1,6,1.0,0.0008759999999999999
4235,13016,2,3,0.6,0.0008759999999999999
4236,14054,2,4,0.8,0.0008759999999999999
4237,12440,1,4,1.0,0.0008759999999999999
4238,10213,2,3,0.6,0.0008759999999999999
4239,17088,1,3,0.8333333333333334,0.0008759999999999999
4240,20254,2,3,0.75,0.0008759999999999999
4241,20662,1,5,0.8333333333333334,0.0008759999999999999
4242,16840,1,3,0.8333333333333334,0.0008759999999999999
4243,19662,2,4,0.8,0.0008759999999999999
4244,15044,1,4,0.8,0.0008759999999999999
4245,14408,1,5,0.8333333333333334,0.0008759999999999999
4246,23111,1,5,0.8333333333333334,0.0008759999999999999
4247,16768,1,2,0.6666666666666666,0.0008759999999999999
4248,13237,1,5,0.8333333333333334,0.0008759999999999999
4249,14800,1,2,0.6666666666666666,0.0008759999999999999
4250,12080,2,3,0.6,0.0008759999999999999
4251,11017,1,4,1.0,0.0008759999999999999
4252,13836,2,4,0.8,0.0008759999999999999
4253,6740,1,5,0.8333333333333334,0.0008759999999999999
4254,9061,1,4,1.0,0.0008759999999999999
4255,17499,2,3,1.0,0.0008759999999999999
4256,9457,1,4,0.5714285714285714,0.0008759999999999999
4257,14839,1,5,0.7142857142857143,0.0008759999999999999
4258,11787,2,4,0.8,0.0008759999999999999
4259,15034,1,2,0.5714285714285714,0.0008759999999999999
4260,20308,1,6,1.0,0.0008759999999999999
4261,18612,2,3,0.6,0.0008759999999999999
4262,11146,2,2,0.8,0.0008759999999999999
4263,14599,2,5,1.0,0.0008759999999999999
4264,18217,2,4,0.8,0.0008759999999999999
4265,9261,1,4,1.0,0.0008759999999999999
4266,24536,1,5,0.8333333333333334,0.0008759999999999999
4267,15333,1,6,1.0,0.0008759999999999999
4268,11970,3,3,0.75,0.0008759999999999999
4269,9585,2,4,0.8,0.0008759999999999999
4270,11793,1,2,0.6666666666666666,0.0008759999999999999
4271,12970,2,4,0.8,0.0008759999999999999
4272,16786,1,5,0.8333333333333334,0.0008759999999999999
4273,8905,1,5,0.8333333333333334,0.0008759999999999999
4274,14722,2,4,0.8,0.0008759999999999999
4275,15840,1,4,1.0,0.0008759999999999999
4276,14630,1,4,0.8571428571428571,0.0008759999999999999
4277,15520,2,3,1.0,0.0008759999999999999
4278,15800,1,4,1.0,0.0008759999999999999
4279,11021,1,4,0.6666666666666666,0.0008759999999999999
4280,11999,1,5,0.8333333333333334,0.0008759999999999999
4281,15592,1,5,0.8333333333333334,0.0008759999999999999
4282,13384,1,6,1.0,0.0008759999999999999
4283,16238,1,3,0.8571428571428571,0.0008759999999999999
4284,14910,1,4,1.0,0.0008759999999999999
4285,20351,1,2,0.8,0.0008759999999999999
4286,14954,1,3,0.8333333333333334,0.0008759999999999999
4287,13618,1,5,0.8333333333333334,0.0008759999999999999
4288,17300,2,4,0.8,0.0008759999999999999
4289,17105,1,5,0.8333333333333334,0.0008759999999999999
4290,23736,1,5,0.8333333333333334,0.0008759999999999999
4291,19779,2,4,0.8,0.0008759999999999999
4292,12209,1,5,0.8333333333333334,0.0008759999999999999
4293,14443,2,2,0.6666666666666666,0.0008759999999999999
4294,16328,2,4,0.8,0.0008759999999999999
4295,13187,2,4,0.8,0.0008759999999999999
4296,14662,3,2,0.5,0.0008759999999999999
4297,15984,1,5,0.8333333333333334,0.0008759999999999999
4298,13621,1,3,0.8333333333333334,0.0008759999999999999
4299,13695,2,5,1.0,0.0008759999999999999
4300,11705,1,3,0.8333333333333334,0.0008759999999999999
4301,15394,1,4,0.6666666666666666,0.0008759999999999999
4302,17022,1,6,1.0,0.0008759999999999999
4303,10199,2,4,1.0,0.0008759999999999999
4304,8956,2,3,1.0,0.0008759999999999999
4305,27170,2,2,0.5,0.0008759999999999999
4306,10367,1,6,1.0,0.0008759999999999999
4307,20015,2,3,0.75,0.0008759999999999999
4308,10677,1,3,1.0,0.0008759999999999999
4309,13180,2,5,1.0,0.0008759999999999999
4310,15147,2,4,0.8,0.0008759999999999999
4311,15559,2,4,0.8,0.000908
4312,13353,4,3,1.0,0.000908
4313,19462,2,5,1.0,0.000908
4314,15976,1,5,0.8333333333333334,0.000908
4315,13811,1,4,1.0,0.000908
4316,7777,1,6,1.0,0.000908
4317,13303,1,4,0.8571428571428571,0.000908
4318,17522,3,2,1.0,0.000908
4319,7082,1,4,1.0,0.000908
4320,8150,1,5,0.8333333333333334,0.000908
4321,19803,1,6,1.0,0.000908
4322,13705,1,5,0.8333333333333334,0.000908
4323,11067,2,4,0.8,0.0009429999999999999
4324,8742,1,3,0.8333333333333334,0.001008
4325,12172,1,2,1.0,0.001008
4326,20379,1,2,0.8,0.001008
4327,7658,1,6,1.0,0.001008
4328,18390,2,3,0.6,0.001008
4329,10988,1,4,0.8571428571428571,0.001008
4330,9519,1,2,0.6666666666666666,0.001008
4331,9511,2,4,0.8,0.001008
4332,12622,2,5,1.0,0.001008
4333,7506,1,5,0.8333333333333334,0.001008
4334,11645,2,3,0.6,0.001008
4335,14474,1,5,0.8333333333333334,0.001039
4336,11780,1,6,0.8571428571428571,0.001039
4337,12781,2,1,0.0,0.001039
4338,14591,2,2,0.4,0.001039
4339,18577,1,7,1.0,0.001039
4340,14884,1,5,0.8333333333333334,0.001039
4341,8120,1,6,1.0,0.001039
4342,13522,1,5,0.8333333333333334,0.001039
4343,13817,1,6,0.8571428571428571,0.001039
4344,10516,1,3,1.0,0.001039
4345,14821,2,1,0.0,0.001039
4346,19111,2,2,0.4,0.001039
4347,9993,1,5,0.7142857142857143,0.001039
4348,11389,2,1,0.0,0.001039
4349,14376,2,4,0.8,0.001039
4350,15009,3,3,0.75,0.001106
4351,12960,1,5,0.8333333333333334,0.001106
4352,17272,1,4,0.6666666666666666,0.001106
4353,14626,2,3,0.6,0.001106
4354,17495,1,6,1.0,0.001106
4355,16199,1,3,0.8333333333333334,0.001106
4356,11953,2,4,0.8,0.001139
4357,13862,1,3,0.8333333333333334,0.001139
4358,11633,1,4,0.8571428571428571,0.001139
4359,13922,2,3,1.0,0.001139
4360,12679,1,4,1.0,0.001139
4361,16031,2,3,1.0,0.001174
4362,6615,3,3,1.0,0.001189
4363,10336,1,5,0.8333333333333334,0.001189
4364,11513,1,3,0.8571428571428571,0.001189
4365,10777,1,2,0.6666666666666666,0.001189
4366,14817,1,2,0.6666666666666666,0.001189
4367,12129,1,4,0.6666666666666666,0.001189
4368,14950,1,4,1.0,0.001189
4369,14111,1,6,1.0,0.0012230000000000001
4370,14666,1,2,0.3333333333333333,0.0012230000000000001
4371,18832,1,3,0.5,0.0012230000000000001
4372,19458,2,3,0.6,0.0012230000000000001
4373,12878,1,6,0.8571428571428571,0.0012230000000000001
4374,10873,2,2,0.4,0.0012230000000000001
4375,13220,4,3,1.0,0.001255
4376,14995,2,2,0.5,0.001255
4377,9095,2,2,0.4,0.001255
4378,17650,2,3,0.6,0.001255
4379,15314,2,5,1.0,0.001255
4380,12676,1,6,1.0,0.00128
4381,18067,1,2,0.8,0.00128
4382,14632,1,5,0.8333333333333334,0.00128
4383,11615,1,3,0.8333333333333334,0.00128
4384,14820,2,2,0.8,0.00128
4385,15287,1,4,1.0,0.00128
4386,12669,1,6,1.0,0.00128
4387,14300,1,3,0.8333333333333334,0.00128
4388,14818,1,6,1.0,0.00128
4389,9750,1,4,1.0,0.00128
4390,8089,3,3,0.75,0.00128
4391,16254,1,2,0.6666666666666666,0.00128
4392,10246,1,4,1.0,0.00128
4393,18946,2,3,0.6,0.00128
4394,11442,2,4,0.8,0.00128
4395,16773,2,2,1.0,0.00128
4396,7249,1,5,1.0,0.00128
4397,10115,1,5,0.8333333333333334,0.00128
4398,12976,2,2,0.4,0.00128
4399,8658,1,4,1.0,0.00128
4400,13047,1,3,0.8333333333333334,0.00128
4401,17333,2,2,0.4,0.00128
4402,9419,1,4,1.0,0.00128
4403,19100,1,3,1.0,0.00128
4404,18263,1,3,0.8333333333333334,0.00128
4405,18611,1,6,0.8571428571428571,0.00128
4406,12933,1,3,1.0,0.00128
4407,14610,1,6,1.0,0.001314
4408,17232,1,3,0.8333333333333334,0.001314
4409,21375,1,4,0.8,0.001347
4410,11196,1,4,1.0,0.001347
4411,14650,3,4,1.0,0.001347
4412,14982,2,4,0.8,0.001347
4413,8707,1,6,1.0,0.001413
4414,10329,1,5,0.8333333333333334,0.0014449999999999999
4415,12105,1,4,1.0,0.0014449999999999999
4416,16719,2,5,1.0,0.0014449999999999999
4417,6819,1,6,1.0,0.0014449999999999999
4418,15511,1,4,0.6666666666666666,0.0014449999999999999
4419,8533,1,6,1.0,0.0014449999999999999
4420,8613,1,3,0.8333333333333334,0.0014449999999999999
4421,16711,1,3,0.8333333333333334,0.0014449999999999999
4422,8241,1,6,1.0,0.001475
4423,12686,3,3,0.75,0.001475
4424,24737,1,5,0.8333333333333334,0.001475
4425,15462,1,3,0.5,0.001475
4426,14317,1,3,0.8333333333333334,0.001475
4427,7244,1,4,0.6666666666666666,0.001475
4428,8744,1,5,0.8333333333333334,0.001475
4429,8413,1,5,0.8333333333333334,0.001475
4430,6835,1,6,1.0,0.001475
4431,13792,5,2,1.0,0.001475
4432,9237,1,4,0.6666666666666666,0.001475
4433,10832,2,4,0.8,0.001509
4434,10366,1,2,0.6666666666666666,0.001509
4435,17282,1,3,0.5,0.001509
4436,10528,1,6,0.8571428571428571,0.001509
4437,15205,2,2,0.5,0.001509
4438,11669,2,3,0.75,0.001539
4439,8646,1,4,0.6666666666666666,0.001539
4440,15646,2,4,0.8,0.001539
4441,10422,1,5,0.8333333333333334,0.001539
4442,12410,3,3,0.75,0.001539
4443,23242,1,5,0.8333333333333334,0.001539
4444,13022,2,4,0.8,0.001539
4445,11873,1,6,1.0,0.001568
4446,11118,1,6,1.0,0.001568
4447,13927,1,6,1.0,0.001568
4448,13298,1,3,0.8333333333333334,0.001568
4449,9921,1,5,0.8333333333333334,0.001568
4450,10304,1,6,1.0,0.001568
4451,16226,2,3,1.0,0.001568
4452,10324,1,5,0.8333333333333334,0.001568
4453,7619,1,6,1.0,0.001568
4454,9041,2,3,1.0,0.001568
4455,8061,1,5,0.8333333333333334,0.001568
4456,9154,2,5,1.0,0.001568
4457,9243,1,5,0.8333333333333334,0.001568
4458,14997,2,2,0.8,0.001568
4459,16578,2,3,1.0,0.001568
4460,19895,1,4,1.0,0.001596
4461,14093,1,6,1.0,0.001596
4462,10917,2,4,0.8,0.001596
4463,11011,1,2,1.0,0.001596
4464,14282,1,6,1.0,0.001596
4465,13075,1,3,1.0,0.001596
4466,15107,1,3,1.0,0.001596
4467,16810,1,6,1.0,0.001596
4468,11862,1,4,1.0,0.001596
4469,14506,1,3,1.0,0.001596
4470,16005,2,4,0.8,0.001596
4471,12139,1,3,1.0,0.001596
4472,9432,2,4,0.8,0.001596
4473,13349,1,6,1.0,0.001596
4474,11341,1,4,1.0,0.001596
4475,7700,1,6,1.0,0.001626
4476,12594,1,5,0.8333333333333334,0.001626
4477,12001,2,2,0.8,0.001626
4478,8160,1,4,1.0,0.001626
4479,15291,2,4,0.8,0.001626
4480,13651,1,5,0.8333333333333334,0.001626
4481,8425,3,2,0.5,0.001626
4482,11861,1,4,1.0,0.001626
4483,13164,1,6,0.8571428571428571,0.0016579999999999998
4484,11947,2,4,0.8,0.0016579999999999998
4485,10853,3,4,1.0,0.0016899999999999999
4486,10334,1,5,0.8333333333333334,0.0016899999999999999
4487,9713,1,5,0.8333333333333334,0.0016899999999999999
4488,17007,1,3,0.8333333333333334,0.0016899999999999999
4489,9022,1,6,1.0,0.0017219999999999998
4490,9023,2,2,0.5,0.0017219999999999998
4491,9439,2,3,1.0,0.0017219999999999998
4492,10929,1,3,1.0,0.0017219999999999998
4493,14545,2,3,1.0,0.001755
4494,10645,1,7,1.0,0.001755
4495,15860,1,5,0.8333333333333334,0.001755
4496,10551,1,2,0.3333333333333333,0.001755
4497,14018,2,3,1.0,0.001782
4498,8546,1,5,0.8333333333333334,0.001782
4499,10365,1,3,0.6,0.001782
4500,15078,1,4,1.0,0.001782
4501,12084,1,5,0.8333333333333334,0.001782
4502,11876,1,4,0.6666666666666666,0.001782
4503,9030,1,2,0.6666666666666666,0.001782
4504,6951,2,2,0.6666666666666666,0.001782
4505,7482,2,3,1.0,0.001782
4506,16349,1,3,0.8333333333333334,0.001782
4507,18978,2,3,0.6,0.001782
4508,10534,1,3,0.8333333333333334,0.001782
4509,17225,1,3,0.8333333333333334,0.001782
4510,7229,1,6,1.0,0.001782
4511,9480,1,3,0.8333333333333334,0.001782
4512,11484,2,3,0.75,0.001802
4513,13673,1,6,1.0,0.001802
4514,15858,1,2,0.4,0.001802
4515,16900,1,3,0.8333333333333334,0.001802
4516,16569,1,3,1.0,0.001802
4517,8067,1,5,0.8333333333333334,0.001802
4518,14096,2,3,1.0,0.001802
4519,11900,1,7,1.0,0.001802
4520,14314,2,3,0.6,0.001802
4521,11727,2,4,0.8,0.001802
4522,13508,3,3,0.75,0.001802
4523,10726,1,3,1.0,0.001802
4524,13527,1,6,1.0,0.001802
4525,10801,1,5,0.8333333333333334,0.001802
4526,13679,1,3,1.0,0.001802
4527,11943,1,3,0.8333333333333334,0.001802
4528,14814,1,5,0.8333333333333334,0.001802
4529,10710,1,5,0.7142857142857143,0.001802
4530,10842,1,6,1.0,0.001802
4531,7777,2,4,0.8,0.001802
4532,7418,1,7,1.0,0.001802
4533,9274,1,4,0.6666666666666666,0.001802
4534,16093,2,2,0.8,0.001802
4535,7870,1,3,0.8333333333333334,0.001802
4536,10203,1,6,0.8571428571428571,0.001802
4537,14598,3,4,1.0,0.001802
4538,7883,1,3,1.0,0.001802
4539,9758,1,4,1.0,0.001802
4540,8562,1,4,1.0,0.001802
4541,8447,1,5,0.8333333333333334,0.001802
4542,8130,1,6,1.0,0.001802
4543,7729,1,4,1.0,0.001825
4544,13642,1,6,1.0,0.001825
4545,12153,1,3,1.0,0.001825
4546,11224,1,3,0.5,0.001825
4547,14020,1,3,0.8333333333333334,0.001825
4548,8814,1,3,0.8333333333333334,0.001825
4549,9433,1,6,1.0,0.001825
4550,8361,1,5,0.8333333333333334,0.001825
4551,13128,1,4,1.0,0.001825
4552,10712,1,5,0.8333333333333334,0.001825
4553,14402,1,6,1.0,0.001825
4554,15669,1,6,0.8571428571428571,0.001825
4555,15299,1,5,0.8333333333333334,0.001825
4556,12431,1,7,1.0,0.001825
4557,18277,1,6,1.0,0.001825
4558,9830,2,3,1.0,0.001825
4559,8037,1,5,0.8333333333333334,0.001825
4560,18817,2,4,0.8,0.001825
4561,14710,1,3,0.8333333333333334,0.001825
4562,14675,1,4,1.0,0.001825
4563,13911,1,4,1.0,0.001825
4564,11742,2,3,0.6,0.001825
4565,12823,1,3,0.6,0.001825
4566,9288,2,2,0.8,0.001825
4567,11680,1,6,1.0,0.001825
4568,18151,2,3,0.75,0.001825
4569,11902,1,6,1.0,0.001825
4570,14581,1,3,0.8333333333333334,0.001825
4571,11777,2,4,0.8,0.001825
4572,13737,1,5,0.8333333333333334,0.001825
4573,15901,2,2,0.4,0.001825
4574,13877,1,2,0.3333333333333333,0.001825
4575,7291,1,6,1.0,0.001825
4576,7080,1,6,1.0,0.001825
4577,6812,1,1,0.0,0.001825
4578,9238,2,3,0.6,0.001825
4579,12272,2,4,0.8,0.001825
4580,17518,2,3,1.0,0.001853
4581,10855,1,3,0.8333333333333334,0.001853
4582,17961,2,3,0.6,0.001853
4583,16207,1,2,0.6666666666666666,0.001853
4584,9570,1,3,1.0,0.001853
4585,10469,1,6,1.0,0.001853
4586,7931,1,2,0.6666666666666666,0.001853
4587,9695,1,6,1.0,0.001853
4588,15072,1,4,1.0,0.001853
4589,6682,3,3,1.0,0.0018850000000000002
4590,14166,2,3,1.0,0.0018850000000000002
4591,10842,1,5,0.8333333333333334,0.0018850000000000002
4592,7991,1,3,1.0,0.0018850000000000002
4593,8424,1,6,1.0,0.0018850000000000002
4594,10803,1,3,0.8333333333333334,0.0018850000000000002
4595,11748,1,5,0.8333333333333334,0.0019140000000000001
4596,13822,1,3,0.8333333333333334,0.0019140000000000001
4597,9520,1,6,1.0,0.0019140000000000001
4598,6927,1,4,0.6666666666666666,0.0019140000000000001
4599,14040,1,6,1.0,0.0019140000000000001
4600,9837,2,4,0.8,0.0019140000000000001
4601,16213,1,5,0.8333333333333334,0.0019440000000000002
4602,9269,2,2,0.6666666666666666,0.0019440000000000002
4603,14624,1,3,0.6,0.0019440000000000002
4604,15188,2,2,0.4,0.0019440000000000002
4605,6708,1,4,0.6666666666666666,0.0019440000000000002
4606,13023,1,4,1.0,0.0019440000000000002
4607,10021,1,4,1.0,0.0019440000000000002
4608,9540,1,6,1.0,0.0019440000000000002
4609,6795,3,3,1.0,0.0019440000000000002
4610,15689,1,2,0.6666666666666666,0.0019440000000000002
4611,7957,1,3,1.0,0.0019440000000000002
4612,17310,2,2,0.8,0.0019440000000000002
4613,8759,1,5,0.8333333333333334,0.0019760000000000003
4614,9495,1,6,1.0,0.0019760000000000003
4615,16589,1,6,0.8571428571428571,0.0019760000000000003
4616,11973,1,4,0.6666666666666666,0.0019760000000000003
4617,11388,1,2,0.6666666666666666,0.002008
4618,13179,2,3,1.0,0.002008
4619,9144,1,4,1.0,0.002008
4620,6736,1,4,1.0,0.002008
4621,17894,1,3,0.8333333333333334,0.002008
4622,8488,2,4,0.8,0.002008
4623,9798,1,4,1.0,0.002008
4624,13835,1,3,1.0,0.002008
4625,10975,2,4,0.8,0.002008
4626,14763,2,2,0.5,0.002008
4627,14468,2,2,0.4,0.002008
4628,7152,2,2,0.6666666666666666,0.002008
4629,8516,2,2,0.8,0.002008
4630,8792,1,5,0.8333333333333334,0.002008
4631,9127,1,5,0.8333333333333334,0.002008
4632,10168,2,4,0.8,0.002008
4633,8135,1,5,0.8333333333333334,0.002008
4634,7571,2,2,0.5,0.002008
4635,10494,1,6,0.8571428571428571,0.002008
4636,9620,1,6,1.0,0.002008
4637,9120,2,2,0.8,0.002008
4638,15940,1,5,1.0,0.002008
4639,9198,1,7,1.0,0.002008
4640,10022,1,6,1.0,0.002008
4641,11370,1,4,0.6666666666666666,0.002008
4642,7747,1,4,0.6666666666666666,0.002008
4643,13400,1,6,1.0,0.002008
4644,14210,2,2,0.4,0.002008
4645,13880,2,4,0.8,0.002008
4646,11076,2,2,0.8,0.002008
4647,12776,1,3,0.8333333333333334,0.002008
4648,10003,1,6,1.0,0.002008
4649,18149,1,5,0.8333333333333334,0.002008
4650,6593,2,2,0.6666666666666666,0.002008
4651,8124,1,5,0.8333333333333334,0.002008
4652,6956,1,6,1.0,0.002008
4653,16467,1,4,1.0,0.002008
4654,13620,1,7,1.0,0.002008
4655,11406,1,3,0.8333333333333334,0.002008
4656,8243,1,6,1.0,0.002008
4657,11554,1,3,0.8333333333333334,0.002008
4658,14072,2,2,0.5,0.002008
4659,7235,2,4,0.8,0.002039
4660,13569,1,5,0.8333333333333334,0.002039
4661,7397,1,6,1.0,0.00207
4662,6876,1,5,0.8333333333333334,0.00207
4663,10315,1,5,0.8333333333333334,0.00207
4664,15623,1,4,1.0,0.00207
4665,8007,1,6,1.0,0.00207
4666,8477,1,5,0.8333333333333334,0.00207
4667,8941,1,4,0.6666666666666666,0.00207
4668,14625,1,2,0.8,0.0020989999999999997
4669,12585,1,6,1.0,0.0020989999999999997
4670,10961,1,7,1.0,0.0020989999999999997
4671,11219,2,3,1.0,0.0020989999999999997
4672,10639,1,6,1.0,0.0020989999999999997
4673,7544,2,4,0.8,0.0020989999999999997
4674,6981,3,4,1.0,0.002129
4675,7904,1,5,0.8333333333333334,0.002129
4676,18382,2,2,0.5,0.002129
4677,8109,1,6,1.0,0.002129
4678,9891,2,4,0.8,0.002129
4679,8264,1,6,1.0,0.002129
4680,9168,2,4,0.8,0.002129
4681,9807,1,4,1.0,0.0021579999999999998
4682,8551,2,1,0.0,0.0021579999999999998
4683,7672,1,2,1.0,0.0021579999999999998
4684,12895,3,4,1.0,0.0021579999999999998
4685,8490,1,4,0.6666666666666666,0.0021579999999999998
4686,7841,1,3,1.0,0.0021850000000000003
4687,10510,3,3,0.75,0.0021850000000000003
4688,8407,1,6,1.0,0.0021850000000000003
4689,7076,1,6,1.0,0.0021850000000000003
4690,13681,1,3,0.8333333333333334,0.0021850000000000003
4691,15359,1,4,0.6666666666666666,0.0021850000000000003
4692,18508,2,4,0.8,0.0021850000000000003
4693,7799,1,6,1.0,0.0021850000000000003
4694,11086,1,2,1.0,0.0021850000000000003
4695,10077,2,4,0.8,0.0021850000000000003
4696,7648,1,4,1.0,0.0021850000000000003
4697,9780,2,3,0.6,0.0021850000000000003
4698,8989,2,3,0.75,0.0021850000000000003
4699,7389,1,6,1.0,0.0021850000000000003
4700,10218,1,2,0.3333333333333333,0.0022140000000000003
4701,9214,2,3,0.6,0.0022140000000000003
4702,10191,1,7,1.0,0.0022140000000000003
4703,8070,1,3,1.0,0.0022140000000000003
4704,15273,2,4,0.8,0.0022140000000000003
4705,12073,2,3,0.6,0.002242
4706,13261,1,5,0.8333333333333334,0.002242
4707,12483,1,4,0.6666666666666666,0.002242
4708,9930,1,4,1.0,0.002242
4709,12117,1,4,1.0,0.002242
4710,7349,1,4,1.0,0.002242
4711,7206,3,4,1.0,0.002242
4712,7943,2,2,0.8,0.002242
4713,10815,2,2,0.6666666666666666,0.002242
4714,7284,1,6,1.0,0.002242
4715,8678,1,4,1.0,0.002242
4716,7954,1,5,0.8333333333333334,0.002242
4717,11151,1,6,0.8571428571428571,0.002301
4718,14795,2,2,0.4,0.002301
4719,7120,1,4,1.0,0.002301
4720,9855,2,4,0.8,0.002301
4721,11006,1,6,1.0,0.002301
4722,10105,1,6,0.8571428571428571,0.002301
4723,12353,1,5,0.8333333333333334,0.002301
4724,11691,1,6,1.0,0.002301
4725,13014,3,2,0.5,0.002301
4726,9714,1,5,0.8333333333333334,0.00232
4727,13911,1,2,0.6666666666666666,0.00232
4728,13060,1,3,1.0,0.00232
4729,9681,2,3,1.0,0.00232
4730,13992,1,4,1.0,0.00232
4731,13680,1,4,1.0,0.00232
4732,7717,1,5,0.8333333333333334,0.00232
4733,8126,1,5,0.8333333333333334,0.00232
4734,6652,1,6,1.0,0.00232
4735,6722,1,7,1.0,0.00232
4736,9190,1,4,1.0,0.00232
4737,7681,1,6,1.0,0.00232
4738,7361,1,4,1.0,0.00232
4739,8522,2,3,1.0,0.00232
4740,11481,3,4,1.0,0.00232
4741,7358,2,4,0.8,0.00232
4742,7471,1,2,0.6666666666666666,0.00232
4743,9366,2,2,0.5,0.00232
4744,12383,1,5,0.8333333333333334,0.00232
4745,10360,1,3,0.8333333333333334,0.00232
4746,14124,1,2,0.6666666666666666,0.00232
4747,7894,1,6,1.0,0.00232
4748,13156,2,3,1.0,0.00232
4749,12117,1,4,1.0,0.00232
4750,9981,1,5,0.8333333333333334,0.00232
4751,7088,1,6,1.0,0.00232
4752,8614,1,6,1.0,0.00232
4753,8649,1,6,1.0,0.00232
4754,8915,1,4,1.0,0.00232
4755,8979,1,6,1.0,0.00235
4756,6708,1,5,0.8333333333333334,0.00235
4757,13239,2,2,0.4,0.00235
4758,7406,1,3,1.0,0.00235
4759,9174,1,4,0.8,0.00235
4760,9879,1,4,1.0,0.002381
4761,7091,1,4,1.0,0.002409
4762,8009,1,5,0.8333333333333334,0.002409
4763,9488,1,4,1.0,0.002409
4764,7748,2,4,0.8,0.002409
4765,7584,1,4,0.6666666666666666,0.002409
4766,8301,1,6,1.0,0.002409
4767,9256,2,2,0.8,0.002409
4768,8229,1,6,1.0,0.002409
4769,13627,1,3,0.8333333333333334,0.002409
4770,7174,1,5,0.8333333333333334,0.00244
4771,8729,2,4,0.8,0.002463
4772,9367,1,6,1.0,0.002463
4773,9114,1,2,0.8,0.002463
4774,9572,1,6,1.0,0.002463
4775,11091,1,7,1.0,0.002463
4776,6958,1,5,0.8333333333333334,0.002463
4777,7346,4,1,0.0,0.002463
4778,18528,2,3,0.6,0.002463
4779,9380,1,6,1.0,0.002463
4780,7047,2,3,1.0,0.002463
4781,10652,1,3,0.8333333333333334,0.002463
4782,9083,1,5,0.8333333333333334,0.002463
4783,9376,1,5,0.8333333333333334,0.002463
4784,9267,1,3,0.8333333333333334,0.002463
4785,13136,1,6,1.0,0.002463
4786,8005,1,5,0.8333333333333334,0.002463
4787,8812,2,4,0.8,0.002463
4788,8525,2,4,0.8,0.002463
4789,17359,1,3,0.8333333333333334,0.002463
4790,10219,1,6,1.0,0.002463
4791,6783,2,3,0.75,0.002463
4792,8414,1,6,1.0,0.002463
4793,6840,2,3,1.0,0.002463
4794,12920,1,2,1.0,0.0024920000000000003
4795,7379,1,4,0.8,0.0024920000000000003
4796,9089,1,2,0.3333333333333333,0.0024920000000000003
4797,6899,2,3,0.6,0.0024920000000000003
4798,13082,1,5,0.8333333333333334,0.0024920000000000003
4799,7246,1,6,1.0,0.0024920000000000003
4800,11775,2,3,1.0,0.0024920000000000003
4801,9614,1,3,0.8333333333333334,0.0024980000000000002
4802,9562,1,3,1.0,0.0024980000000000002
4803,11250,1,3,0.8333333333333334,0.0024980000000000002
4804,10980,1,3,0.8333333333333334,0.0024980000000000002
4805,13449,2,3,1.0,0.0024980000000000002
4806,10626,2,1,0.0,0.0024980000000000002
4807,16739,1,6,1.0,0.0024980000000000002
4808,9900,1,5,0.7142857142857143,0.0024980000000000002
4809,10673,1,6,1.0,0.0024980000000000002
4810,10517,1,4,0.6666666666666666,0.0024980000000000002
4811,7958,1,4,1.0,0.0024980000000000002
4812,9425,2,4,0.8,0.0024980000000000002
4813,7228,1,6,1.0,0.0024980000000000002
4814,9816,2,4,0.8,0.0024980000000000002
4815,8869,1,4,1.0,0.0024980000000000002
4816,12637,1,4,1.0,0.0024980000000000002
4817,8191,1,3,0.8333333333333334,0.0024980000000000002
4818,15467,2,3,0.6,0.0024980000000000002
4819,7532,1,3,1.0,0.0024980000000000002
4820,7455,1,6,1.0,0.0024980000000000002
4821,7976,1,4,1.0,0.0024980000000000002
4822,6934,2,2,0.6666666666666666,0.002516
4823,13242,1,5,0.8333333333333334,0.002516
4824,8856,1,4,1.0,0.002516
4825,14013,1,4,0.6666666666666666,0.002516
4826,6906,1,5,0.8333333333333334,0.002516
